n-3-TTT083_lanou.csv,0,t-4-TTT001_gortant.csv,1
n-4-TTT001_frouni.csv,0,l-4-TTT117_spuli.csv,1
n-3-TTT080_nieni.csv,0,p-3-TTT082_goupto.csv,1
n-1-TTT086_nazou.csv,0,p-3-TTT002_faptant.csv,1
n-1-TTT081_noulo.csv,0,S-1-TTT085_chopou.csv,1
n-3-TTT090_goni.csv,0,v-3-TTT002_fevu.csv,1
n-3-TTT084_vinu.csv,0,k-3-TTT080_finctin.csv,1
n-3-TTT095_lounin.csv,0,n-4-TTT088_frini.csv,0
n-4-TTT001_frouni.csv,0,p-1-TTT011_psira.csv,1
n-3-TTT013_sunant.csv,0,n-3-TTT085_rinant.csv,0
n-1-TTT001_nango.csv,0,S-3-TTT090_rouchou.csv,1
n-3-TTT083_couna.csv,0,n-5-TTT045_prinrnu.csv,0
n-1-TTT001_nucrant.csv,0,n-4-TTT011_gronu.csv,0
n-4-TTT093_bluno.csv,0,t-2-TTT089_sterjo.csv,1
n-4-TTT075_glunou.csv,0,n-1-TTT081_noulo.csv,0
n-3-TTT088_gunu.csv,0,l-3-TTT089_doulant.csv,1
n-4-TTT093_bluno.csv,0,l-4-TTT083_grelou.csv,1
n-1-TTT011_nupo.csv,0,g-1-TTT117_granju.csv,1
n-3-TTT045_tani.csv,0,n-1-TTT012_narin.csv,0
n-4-TTT083_lurna.csv,0,g-1-TTT080_granguin.csv,1
n-4-TTT001_clanu.csv,0,b-1-TTT012_banzu.csv,1
n-3-TTT013_sunant.csv,0,p-1-TTT089_psinfant.csv,1
n-1-TTT090_nidro.csv,0,Z-1-TTT088_jeptin.csv,1
n-1-TTT083_neksin.csv,0,f-4-TTT002_gleflu.csv,1
n-1-TTT093_nama.csv,0,t-3-TTT075_rinta.csv,1
n-4-TTT093_tranu.csv,0,S-1-TTT004_chouji.csv,1
n-4-TTT002_scanin.csv,0,d-1-TTT117_dinchou.csv,1
n-4-TTT001_frouni.csv,0,g-1-TTT088_gloniou.csv,1
n-4-TTT080_vurni.csv,0,l-1-TTT076_lofou.csv,1
n-5-TTT089_frournu.csv,0,p-3-TTT012_simpri.csv,1
n-4-TTT002_crouni.csv,0,b-1-TTT086_bampu.csv,1
n-3-TTT002_dounin.csv,0,v-3-TTT081_fouvu.csv,1
n-1-TTT075_noksa.csv,0,z-5-TTT013_trigzin.csv,1
n-4-TTT093_bluno.csv,0,s-1-TTT080_stegza.csv,1
n-1-TTT011_nuvu.csv,0,n-1-TTT045_nardin.csv,0
n-1-TTT117_ninou.csv,0,k-4-TTT088_plouco.csv,1
n-3-TTT004_bounou.csv,0,p-4-TTT002_plopou.csv,1
n-1-TTT076_noussant.csv,0,l-3-TTT011_ranli.csv,1
n-1-TTT081_noulo.csv,0,b-3-TTT081_toubra.csv,1
n-3-TTT001_lanant.csv,0,v-3-TTT089_povru.csv,1
n-4-TTT090_nornu.csv,0,l-3-TTT089_doulant.csv,1
n-3-TTT089_souna.csv,0,R-2-TTT013_brinstant.csv,1
n-3-TTT086_vinu.csv,0,p-1-TTT013_paclou.csv,1
n-1-TTT012_narin.csv,0,Z-3-TTT001_nojo.csv,1
n-3-TTT117_chani.csv,0,p-4-TTT080_tourpa.csv,1
n-1-TTT083_neksin.csv,0,R-4-TTT117_chufrant.csv,1
n-3-TTT079_douni.csv,0,g-1-TTT001_grantu.csv,1
n-1-TTT090_nidro.csv,0,R-4-TTT095_blanrvi.csv,1
n-1-TTT001_nango.csv,0,s-3-TTT045_pesso.csv,1
n-1-TTT075_noksa.csv,0,l-2-TTT093_glimpsant.csv,1
n-3-TTT081_chano.csv,0,R-4-TTT086_zodri.csv,1
n-4-TTT045_stenou.csv,0,k-4-TTT002_porquin.csv,1
n-5-TTT045_prinrnu.csv,0,n-1-TTT089_nagou.csv,0
n-3-TTT117_ninou.csv,0,m-4-TTT085_blimant.csv,1
n-1-TTT084_noja.csv,0,s-1-TTT095_spando.csv,1
n-1-TTT079_norou.csv,0,n-1-TTT002_nepi.csv,0
n-1-TTT092_nalou.csv,0,b-1-TTT002_bleblin.csv,1
n-1-TTT011_nupo.csv,0,n-5-TTT086_clerna.csv,0
n-3-TTT001_nionu.csv,0,n-3-TTT084_vinu.csv,0
n-1-TTT082_nitu.csv,0,R-3-TTT076_darcou.csv,1
n-3-TTT076_senu.csv,0,t-3-TTT081_rinta.csv,1
n-4-TTT002_scounou.csv,0,m-3-TTT079_moumo.csv,1
n-3-TTT084_vinu.csv,0,n-1-TTT002_nepi.csv,0
n-4-TTT083_lurna.csv,0,R-4-TTT117_jantri.csv,1
n-4-TTT013_scounu.csv,0,n-1-TTT086_nitin.csv,0
n-1-TTT002_nuvi.csv,0,d-3-TTT079_quidou.csv,1
n-5-TTT095_flirnant.csv,0,n-1-TTT045_noujou.csv,0
n-1-TTT092_nalou.csv,0,b-1-TTT089_boubo.csv,1
n-3-TTT086_denin.csv,0,s-1-TTT002_scanin.csv,1
n-4-TTT093_bluno.csv,0,b-1-TTT001_briguin.csv,1
n-1-TTT011_nupo.csv,0,l-5-TTT079_glablu.csv,1
n-1-TTT117_naillin.csv,0,p-1-TTT001_pribin.csv,1
n-1-TTT095_novrant.csv,0,n-1-TTT080_nugru.csv,0
n-1-TTT013_nanzo.csv,0,k-3-TTT001_nucrant.csv,1
n-1-TTT012_nabin.csv,0,l-2-TTT082_glado.csv,1
n-4-TTT013_fornant.csv,0,g-3-TTT001_nango.csv,1
n-4-TTT011_gronu.csv,0,t-2-TTT093_stilin.csv,1
n-1-TTT085_nursin.csv,0,n-1-TTT117_ninou.csv,0
n-3-TTT004_counu.csv,0,S-1-TTT011_chemou.csv,1
n-3-TTT084_counant.csv,0,R-3-TTT080_canri.csv,1
n-1-TTT095_novrant.csv,0,s-3-TTT075_messo.csv,1
n-3-TTT084_vinu.csv,0,S-3-TTT083_souchin.csv,1
n-3-TTT004_bounou.csv,0,d-3-TTT084_madant.csv,1
n-4-TTT001_niornant.csv,0,z-1-TTT082_zupsu.csv,1
n-3-TTT089_dini.csv,0,R-4-TTT095_nodra.csv,1
n-1-TTT081_noulo.csv,0,t-4-TTT082_sirta.csv,1
n-1-TTT081_noubi.csv,0,g-1-TTT082_gorba.csv,1
n-1-TTT075_noksa.csv,0,f-1-TTT080_fugo.csv,1
n-1-TTT080_nugru.csv,0,f-1-TTT013_foupou.csv,1
n-3-TTT013_sunant.csv,0,l-2-TTT045_gliclant.csv,1
n-3-TTT082_ronou.csv,0,l-2-TTT088_cloupin.csv,1
n-1-TTT085_nursin.csv,0,g-1-TTT011_gablant.csv,1
n-3-TTT117_chani.csv,0,n-1-TTT013_nanzo.csv,0
n-4-TTT001_frouni.csv,0,R-3-TTT080_tourpa.csv,1
n-1-TTT083_namin.csv,0,f-1-TTT002_fevu.csv,1
n-4-TTT013_fornant.csv,0,n-4-TTT075_glunou.csv,0
n-1-TTT090_nidro.csv,0,l-2-TTT082_glado.csv,1
n-3-TTT080_nieni.csv,0,p-1-TTT085_pinti.csv,1
n-1-TTT076_noussant.csv,0,n-1-TTT076_noussant.csv,0
n-4-TTT095_clano.csv,0,Z-1-TTT093_jantu.csv,1
n-3-TTT013_sunant.csv,0,f-3-TTT011_sefo.csv,1
n-1-TTT092_nalou.csv,0,s-4-TTT079_sipsin.csv,1
n-1-TTT001_namant.csv,0,k-1-TTT083_couna.csv,1
n-3-TTT004_counu.csv,0,n-3-TTT004_counu.csv,0
n-3-TTT076_cunou.csv,0,k-3-TTT085_yiksin.csv,1
n-1-TTT092_nalou.csv,0,b-1-TTT085_brezin.csv,1
n-1-TTT075_nouillou.csv,0,n-3-TTT080_nieni.csv,0
n-4-TTT001_frouni.csv,0,n-1-TTT086_nitin.csv,0
n-1-TTT089_nagou.csv,0,g-1-TTT117_granju.csv,1
n-3-TTT085_bini.csv,0,b-3-TTT085_moubu.csv,1
n-3-TTT086_denin.csv,0,v-4-TTT086_minrva.csv,1
n-3-TTT080_pinou.csv,0,s-3-TTT082_minsa.csv,1
n-3-TTT095_lounin.csv,0,n-1-TTT076_noussant.csv,0
n-3-TTT086_denin.csv,0,n-1-TTT001_nango.csv,0
n-3-TTT080_nieni.csv,0,R-2-TTT002_frissi.csv,1
n-1-TTT075_noksa.csv,0,Z-1-TTT045_jifi.csv,1
n-3-TTT086_vinu.csv,0,R-3-TTT004_rermo.csv,1
n-4-TTT075_rurnu.csv,0,l-3-TTT083_silou.csv,1
n-4-TTT080_vurni.csv,0,S-3-TTT012_gochou.csv,1
n-1-TTT085_nossa.csv,0,b-4-TTT002_cherbant.csv,1
n-1-TTT117_naillin.csv,0,f-1-TTT083_frincant.csv,1
n-1-TTT013_nanzo.csv,0,f-3-TTT013_zufi.csv,1
n-3-TTT095_lounin.csv,0,s-1-TTT080_stegza.csv,1
n-1-TTT004_nandou.csv,0,z-3-TTT088_douzo.csv,1
n-4-TTT002_crouni.csv,0,g-4-TTT002_speguin.csv,1
n-1-TTT013_navrou.csv,0,d-4-TTT092_froudri.csv,1
n-3-TTT004_bounou.csv,0,k-4-TTT117_yousca.csv,1
n-3-TTT086_vinu.csv,0,t-1-TTT045_turant.csv,1
n-1-TTT093_nozi.csv,0,k-1-TTT090_cleli.csv,1
n-3-TTT004_bounou.csv,0,z-1-TTT089_zursa.csv,1
n-1-TTT076_noussant.csv,0,R-2-TTT012_drepo.csv,1
n-4-TTT083_lurna.csv,0,d-3-TTT082_jindou.csv,1
n-1-TTT088_nango.csv,0,n-4-TTT093_tranu.csv,0
n-5-TTT089_frournu.csv,0,z-3-TTT093_ganzi.csv,1
n-4-TTT090_nornu.csv,0,p-1-TTT089_pracou.csv,1
n-1-TTT092_nalou.csv,0,b-1-TTT012_brinjin.csv,1
n-4-TTT001_frouni.csv,0,g-3-TTT093_fagou.csv,1
n-3-TTT079_douni.csv,0,n-4-TTT012_plunou.csv,0
n-3-TTT095_lounin.csv,0,b-1-TTT089_boubo.csv,1
n-1-TTT045_nardin.csv,0,n-3-TTT012_punou.csv,0
n-1-TTT011_nuvu.csv,0,z-1-TTT084_zojo.csv,1
n-4-TTT095_clano.csv,0,g-1-TTT080_glavrou.csv,1
n-1-TTT075_noksa.csv,0,k-1-TTT117_quejant.csv,1
n-1-TTT001_nango.csv,0,n-3-TTT081_dunant.csv,0
n-3-TTT076_senu.csv,0,n-1-TTT079_norou.csv,0
n-3-TTT082_ronou.csv,0,b-1-TTT075_brimpli.csv,1
n-3-TTT084_vinu.csv,0,s-2-TTT092_psicou.csv,1
n-3-TTT082_ronou.csv,0,b-3-TTT085_moubu.csv,1
n-1-TTT075_nouillou.csv,0,n-5-TTT095_flirnant.csv,0
n-1-TTT013_nanzo.csv,0,z-3-TTT082_canza.csv,1
n-3-TTT086_vinu.csv,0,R-4-TTT084_grerbi.csv,1
n-5-TTT089_frournu.csv,0,t-1-TTT001_trouvin.csv,1
n-1-TTT013_navrou.csv,0,s-1-TTT095_sinfou.csv,1
n-1-TTT001_nucrant.csv,0,l-1-TTT002_lailli.csv,1
n-3-TTT082_ronou.csv,0,R-3-TTT080_canri.csv,1
n-1-TTT084_nitou.csv,0,k-1-TTT089_cumo.csv,1
n-4-TTT090_blouno.csv,0,R-1-TTT085_raillin.csv,1
n-4-TTT093_bluno.csv,0,k-3-TTT004_sanco.csv,1
n-3-TTT082_ronou.csv,0,k-1-TTT117_quejant.csv,1
n-1-TTT086_nazou.csv,0,b-1-TTT089_boubo.csv,1
n-1-TTT001_namant.csv,0,b-4-TTT002_cherbant.csv,1
n-5-TTT092_drirna.csv,0,S-1-TTT004_chouji.csv,1
n-4-TTT090_blouno.csv,0,s-1-TTT075_spaclant.csv,1
n-1-TTT093_nama.csv,0,n-3-TTT012_punou.csv,0
n-1-TTT079_norou.csv,0,k-3-TTT079_fico.csv,1
n-4-TTT090_blouno.csv,0,S-1-TTT088_chinvou.csv,1
n-4-TTT085_zernou.csv,0,k-1-TTT080_canri.csv,1
n-3-TTT004_counu.csv,0,n-1-TTT083_namin.csv,0
n-4-TTT075_glunou.csv,0,R-2-TTT013_brinstant.csv,1
n-4-TTT082_bruno.csv,0,n-4-TTT013_fornant.csv,0
n-1-TTT084_noja.csv,0,R-4-TTT086_zodri.csv,1
n-3-TTT092_lanu.csv,0,R-3-TTT075_rurnu.csv,1
n-3-TTT079_guni.csv,0,R-3-TTT088_tinrqui.csv,1
n-1-TTT076_noussant.csv,0,n-3-TTT079_douni.csv,0
n-4-TTT075_rurnu.csv,0,f-4-TTT093_brefou.csv,1
n-3-TTT089_souna.csv,0,s-3-TTT075_messo.csv,1
n-5-TTT089_frournu.csv,0,n-4-TTT013_fornant.csv,0
n-1-TTT004_nilou.csv,0,b-3-TTT088_tibra.csv,1
n-1-TTT079_ninrmi.csv,0,k-1-TTT083_couna.csv,1
n-3-TTT076_senu.csv,0,f-1-TTT082_flofin.csv,1
n-1-TTT089_nouro.csv,0,v-1-TTT079_vovin.csv,1
n-3-TTT092_lanu.csv,0,t-4-TTT090_plintou.csv,1
n-1-TTT093_nozi.csv,0,n-4-TTT001_clanu.csv,0
n-3-TTT001_nionu.csv,0,Z-1-TTT089_jivin.csv,1
n-3-TTT089_dini.csv,0,s-3-TTT082_minsa.csv,1
n-4-TTT075_rurnu.csv,0,d-1-TTT001_drorvou.csv,1
n-3-TTT092_lanu.csv,0,S-3-TTT090_rouchou.csv,1
n-3-TTT117_ninou.csv,0,f-1-TTT079_frossu.csv,1
n-1-TTT095_nodra.csv,0,g-1-TTT076_gocu.csv,1
n-4-TTT012_plunou.csv,0,v-3-TTT002_fevu.csv,1
n-4-TTT002_scanin.csv,0,f-1-TTT095_finsi.csv,1
n-1-TTT090_nornu.csv,0,n-1-TTT088_nango.csv,0
n-1-TTT093_nama.csv,0,p-3-TTT076_napou.csv,1
n-1-TTT011_nuvu.csv,0,f-1-TTT083_frincant.csv,1
n-3-TTT001_nionu.csv,0,l-2-TTT082_glado.csv,1
n-1-TTT084_noja.csv,0,b-1-TTT092_brancou.csv,1
n-3-TTT080_pinou.csv,0,m-4-TTT088_rormin.csv,1
n-4-TTT085_zernou.csv,0,f-1-TTT002_fanco.csv,1
n-1-TTT004_nilou.csv,0,n-4-TTT011_gronu.csv,0
n-1-TTT079_norou.csv,0,R-5-TTT076_psucrin.csv,1
n-3-TTT086_denin.csv,0,s-3-TTT002_riscu.csv,1
n-3-TTT004_bounou.csv,0,R-4-TTT045_pavrant.csv,1
n-1-TTT076_napou.csv,0,b-1-TTT081_blazu.csv,1
n-4-TTT013_scounu.csv,0,l-2-TTT001_glounio.csv,1
n-1-TTT075_nouillou.csv,0,f-1-TTT013_foupou.csv,1
n-4-TTT075_rurnu.csv,0,d-1-TTT117_dinchou.csv,1
n-1-TTT095_nodra.csv,0,p-3-TTT076_napou.csv,1
n-3-TTT080_nieni.csv,0,n-4-TTT090_nornu.csv,0
n-1-TTT002_nojin.csv,0,S-1-TTT011_chemou.csv,1
n-3-TTT085_rinant.csv,0,p-2-TTT092_spita.csv,1
n-4-TTT082_bruno.csv,0,R-2-TTT093_prubrou.csv,1
n-3-TTT012_punou.csv,0,n-4-TTT001_niornant.csv,0
n-1-TTT082_nitu.csv,0,n-3-TTT079_guni.csv,0
n-3-TTT079_guni.csv,0,g-3-TTT093_fagou.csv,1
n-4-TTT075_glunou.csv,0,g-4-TTT002_speguin.csv,1
n-3-TTT092_gonu.csv,0,s-3-TTT086_tinsi.csv,1
n-1-TTT081_noulo.csv,0,n-1-TTT075_noksa.csv,0
n-3-TTT089_dini.csv,0,l-4-TTT083_guiclant.csv,1
n-4-TTT002_scanin.csv,0,f-1-TTT004_flimpro.csv,1
n-4-TTT045_stenou.csv,0,t-4-TTT075_yaltin.csv,1
n-4-TTT090_nornu.csv,0,R-2-TTT013_prorja.csv,1
n-1-TTT081_noubi.csv,0,l-4-TTT079_flalo.csv,1
n-1-TTT002_nanio.csv,0,n-4-TTT082_bruno.csv,0
n-1-TTT045_noujou.csv,0,n-1-TTT086_nitin.csv,0
n-4-TTT012_plunou.csv,0,p-4-TTT117_tinspant.csv,1
n-4-TTT075_scuna.csv,0,g-1-TTT013_glimbu.csv,1
n-3-TTT081_chano.csv,0,S-3-TTT045_chincho.csv,1
n-3-TTT076_senu.csv,0,n-1-TTT075_noksa.csv,0
