m-3-TTT075-fouma.csv,0,b-3-TTT075-zebou.csv,1
m-4-TTT089-spoumant.csv,0,d-1-TTT085-dasso.csv,1
m-3-TTT095-dumi.csv,0,m-3-TTT011-chemou.csv,0
m-3-TTT001-namant.csv,0,b-1-TTT002-boussou.csv,1
m-4-TTT001-bermou.csv,0,R-1-TTT117-rouca.csv,1
m-3-TTT075-fouma.csv,0,z-1-TTT086-zinlant.csv,1
m-5-TTT117-blormou.csv,0,g-1-TTT083-ganro.csv,1
m-4-TTT011-bloumo.csv,0,Z-1-TTT045-jidu.csv,1
m-4-TTT081-dormo.csv,0,z-3-TTT076-pinza.csv,1
m-3-TTT075-fouma.csv,0,g-1-TTT084-goguin.csv,1
m-4-TTT001-bermou.csv,0,p-3-TTT001-chepli.csv,1
m-1-TTT075-messo.csv,0,R-3-TTT013-gordi.csv,1
m-5-TTT093-dranrmo.csv,0,s-2-TTT092-psicou.csv,1
m-1-TTT085-morvu.csv,0,m-3-TTT088-lamin.csv,0
m-1-TTT088-minso.csv,0,g-1-TTT011-gloniou.csv,1
m-3-TTT082-duma.csv,0,Z-3-TTT092-choji.csv,1
m-4-TTT088-stemou.csv,0,s-1-TTT012-stounio.csv,1
m-1-TTT075-mouco.csv,0,s-1-TTT083-silou.csv,1
m-1-TTT012-mantri.csv,0,n-3-TTT045-tani.csv,1
m-3-TTT045-vumin.csv,0,s-1-TTT001-scantou.csv,1
m-1-TTT012-magu.csv,0,d-1-TTT082-dinra.csv,1
m-4-TTT004-rermo.csv,0,p-1-TTT013-prorja.csv,1
m-1-TTT080-manlin.csv,0,b-1-TTT011-bruscu.csv,1
m-4-TTT076-plimu.csv,0,t-1-TTT002-troscant.csv,1
m-1-TTT001-mera.csv,0,l-4-TTT080-yuplo.csv,1
m-1-TTT088-manla.csv,0,g-1-TTT013-gordi.csv,1
m-1-TTT090-manvin.csv,0,l-1-TTT001-lambro.csv,1
m-1-TTT012-magu.csv,0,s-1-TTT080-scafa.csv,1
m-3-TTT086-lomou.csv,0,s-1-TTT080-scafa.csv,1
m-1-TTT093-mava.csv,0,S-3-TTT011-quincha.csv,1
m-1-TTT117-mepru.csv,0,f-1-TTT085-frouri.csv,1
m-3-TTT090-vema.csv,0,g-1-TTT011-gloniou.csv,1
m-3-TTT075-fouma.csv,0,Z-3-TTT013-yainjo.csv,1
m-4-TTT001-plamou.csv,0,s-3-TTT088-minso.csv,1
m-1-TTT082-manfri.csv,0,l-2-TTT081-flira.csv,1
m-1-TTT075-mouco.csv,0,R-4-TTT013-prorja.csv,1
m-3-TTT004-vamant.csv,0,l-1-TTT002-lamprou.csv,1
m-1-TTT080-mouchu.csv,0,f-1-TTT001-fabin.csv,1
m-1-TTT002-mulin.csv,0,R-4-TTT012-niecrin.csv,1
m-4-TTT076-plimu.csv,0,s-2-TTT002-psinju.csv,1
m-1-TTT092-meniant.csv,0,f-1-TTT012-flomant.csv,1
m-1-TTT002-marmu.csv,0,Z-1-TTT083-jifa.csv,1
m-3-TTT081-momu.csv,0,m-4-TTT088-stemou.csv,0
m-1-TTT083-mujin.csv,0,R-3-TTT088-rurti.csv,1
m-1-TTT090-manvin.csv,0,R-4-TTT081-flira.csv,1
m-1-TTT095-mourdi.csv,0,d-1-TTT095-dumi.csv,1
m-1-TTT086-mirsant.csv,0,t-4-TTT086-sinsto.csv,1
m-1-TTT045-minla.csv,0,R-2-TTT082-frili.csv,1
m-3-TTT095-dumi.csv,0,g-1-TTT081-groufru.csv,1
m-1-TTT081-momu.csv,0,p-4-TTT045-cropou.csv,1
m-1-TTT076-messant.csv,0,l-5-TTT076-trublo.csv,1
m-1-TTT081-momin.csv,0,k-4-TTT012-crancou.csv,1
m-3-TTT086-jomou.csv,0,l-2-TTT002-bleblin.csv,1
m-1-TTT088-manla.csv,0,l-2-TTT079-glablu.csv,1
m-1-TTT001-mirsou.csv,0,m-1-TTT002-manli.csv,0
m-5-TTT076-spirmin.csv,0,R-2-TTT089-cranksou.csv,1
m-3-TTT093-zama.csv,0,R-1-TTT075-rinta.csv,1
m-4-TTT001-plamou.csv,0,z-4-TTT075-tougzu.csv,1
m-1-TTT092-marvin.csv,0,t-1-TTT002-troscant.csv,1
m-1-TTT089-mangru.csv,0,t-5-TTT045-psancta.csv,1
m-4-TTT085-blimant.csv,0,S-1-TTT086-chinjin.csv,1
m-1-TTT011-midu.csv,0,R-2-TTT082-troniou.csv,1
m-4-TTT088-stemou.csv,0,m-4-TTT004-rermo.csv,0
m-1-TTT082-manfri.csv,0,g-1-TTT084-goguin.csv,1
m-3-TTT117-gumin.csv,0,d-1-TTT002-dintin.csv,1
m-4-TTT079-ninrmi.csv,0,l-2-TTT001-plamou.csv,1
m-3-TTT013-romou.csv,0,R-4-TTT076-vimprant.csv,1
m-1-TTT089-mangru.csv,0,d-1-TTT001-douco.csv,1
m-1-TTT011-muquin.csv,0,m-1-TTT117-manlant.csv,0
m-1-TTT076-messant.csv,0,g-3-TTT083-vugzant.csv,1
m-3-TTT117-gumin.csv,0,d-1-TTT001-douco.csv,1
m-1-TTT002-mulin.csv,0,Z-1-TTT002-janglo.csv,1
m-4-TTT092-plimi.csv,0,R-1-TTT093-renio.csv,1
m-3-TTT095-dumi.csv,0,R-2-TTT013-prorja.csv,1
m-4-TTT085-spimo.csv,0,p-1-TTT089-plidu.csv,1
m-5-TTT076-spirmin.csv,0,R-3-TTT079-ninrmi.csv,1
m-4-TTT002-marmu.csv,0,m-4-TTT001-plamou.csv,0
m-4-TTT002-marmu.csv,0,R-2-TTT011-gronu.csv,1
m-4-TTT012-flomant.csv,0,m-3-TTT095-dumi.csv,0
m-5-TTT076-spirmin.csv,0,m-1-TTT082-minsa.csv,0
m-3-TTT011-chemou.csv,0,p-1-TTT045-psancta.csv,1
m-1-TTT086-mirsant.csv,0,z-1-TTT013-zocta.csv,1
m-4-TTT089-spoumant.csv,0,s-2-TTT013-psintant.csv,1
m-3-TTT093-zama.csv,0,p-4-TTT092-sinrpin.csv,1
m-3-TTT117-gumin.csv,0,t-4-TTT085-laltou.csv,1
m-3-TTT045-semin.csv,0,t-5-TTT045-psancta.csv,1
m-5-TTT076-spirmin.csv,0,z-5-TTT045-flegzin.csv,1
m-4-TTT085-spimo.csv,0,m-4-TTT004-rermo.csv,0
m-3-TTT004-vamant.csv,0,m-1-TTT090-manvin.csv,0
m-1-TTT004-messin.csv,0,g-3-TTT083-vugzant.csv,1
m-4-TTT013-frumin.csv,0,R-2-TTT092-froudri.csv,1
m-1-TTT082-minsa.csv,0,t-3-TTT045-quitin.csv,1
m-3-TTT004-vamant.csv,0,l-1-TTT088-lafra.csv,1
m-1-TTT001-mafra.csv,0,m-3-TTT117-gumin.csv,0
m-1-TTT081-momin.csv,0,d-1-TTT089-dini.csv,1
m-3-TTT002-dumou.csv,0,m-1-TTT092-meniant.csv,0
m-3-TTT095-vomo.csv,0,m-1-TTT086-mirsant.csv,0
m-1-TTT004-mouilli.csv,0,Z-1-TTT095-jinzant.csv,1
m-3-TTT001-namant.csv,0,z-4-TTT075-tougzu.csv,1
m-1-TTT081-momin.csv,0,n-1-TTT117-ninou.csv,1
m-3-TTT075-vumou.csv,0,t-4-TTT080-niostu.csv,1
m-1-TTT084-miyou.csv,0,m-1-TTT013-manlin.csv,0
m-1-TTT001-minsqui.csv,0,p-1-TTT002-psartou.csv,1
m-1-TTT001-mera.csv,0,z-4-TTT089-brozi.csv,1
m-1-TTT086-minrva.csv,0,n-1-TTT002-nuvi.csv,1
m-5-TTT093-dranrmo.csv,0,f-1-TTT084-fusqui.csv,1
m-1-TTT075-messo.csv,0,n-1-TTT117-ninou.csv,1
m-4-TTT011-varmu.csv,0,R-3-TTT084-yanro.csv,1
m-1-TTT088-manla.csv,0,b-3-TTT012-dobli.csv,1
m-3-TTT090-vema.csv,0,p-4-TTT084-staptant.csv,1
m-1-TTT085-morvu.csv,0,m-3-TTT045-semin.csv,0
m-3-TTT093-nama.csv,0,m-1-TTT117-mepru.csv,0
m-1-TTT001-mera.csv,0,m-3-TTT045-vumin.csv,0
m-1-TTT045-mouillo.csv,0,l-2-TTT076-fliyou.csv,1
m-4-TTT088-rormin.csv,0,t-2-TTT079-stefu.csv,1
m-4-TTT117-stima.csv,0,l-2-TTT001-plossi.csv,1
m-3-TTT075-fouma.csv,0,k-1-TTT004-cofla.csv,1
m-4-TTT004-broma.csv,0,p-1-TTT012-punou.csv,1
m-1-TTT117-mepru.csv,0,m-4-TTT004-rermo.csv,0
m-1-TTT013-mampla.csv,0,b-1-TTT002-branri.csv,1
m-1-TTT002-muvant.csv,0,m-1-TTT117-manlant.csv,0
m-1-TTT117-manlant.csv,0,k-3-TTT084-jinca.csv,1
m-3-TTT082-duma.csv,0,b-3-TTT117-cubo.csv,1
m-5-TTT002-flourma.csv,0,s-1-TTT090-spassin.csv,1
m-4-TTT001-plamou.csv,0,S-1-TTT045-chossi.csv,1
m-1-TTT093-mava.csv,0,n-1-TTT011-nuvu.csv,1
m-1-TTT090-miniant.csv,0,b-1-TTT092-bosso.csv,1
m-1-TTT004-mouilli.csv,0,l-2-TTT079-glablu.csv,1
m-3-TTT012-yumo.csv,0,m-1-TTT079-mouptant.csv,0
m-1-TTT117-manlant.csv,0,t-2-TTT082-staspant.csv,1
m-4-TTT084-cloumo.csv,0,b-1-TTT012-bligla.csv,1
m-3-TTT083-momo.csv,0,b-3-TTT086-jabou.csv,1
m-5-TTT002-flourma.csv,0,n-1-TTT088-nesso.csv,1
m-1-TTT001-mera.csv,0,d-3-TTT117-zidi.csv,1
m-3-TTT083-momo.csv,0,t-5-TTT089-tristant.csv,1
m-1-TTT086-mirsant.csv,0,p-1-TTT092-psicou.csv,1
m-1-TTT081-momu.csv,0,R-2-TTT076-priniou.csv,1
m-3-TTT117-gumin.csv,0,Z-4-TTT076-claji.csv,1
m-1-TTT002-manli.csv,0,s-1-TTT012-stounio.csv,1
m-1-TTT013-mampla.csv,0,m-1-TTT092-marvin.csv,0
m-4-TTT013-frumin.csv,0,k-1-TTT095-crestou.csv,1
m-3-TTT081-momu.csv,0,g-1-TTT013-gueksant.csv,1
m-1-TTT001-mafra.csv,0,Z-1-TTT002-jaillin.csv,1
m-1-TTT084-miyou.csv,0,s-1-TTT090-spassin.csv,1
m-3-TTT083-momo.csv,0,l-1-TTT002-lamprou.csv,1
m-1-TTT012-magu.csv,0,k-4-TTT075-spaclant.csv,1
m-3-TTT095-vomo.csv,0,l-3-TTT089-doulant.csv,1
m-3-TTT086-jomou.csv,0,k-2-TTT011-scutra.csv,1
m-1-TTT012-magu.csv,0,t-4-TTT086-sinsto.csv,1
m-3-TTT083-momo.csv,0,l-2-TTT085-clanrdant.csv,1
m-3-TTT080-damant.csv,0,v-5-TTT089-florvu.csv,1
m-1-TTT004-mouilli.csv,0,b-3-TTT012-dobli.csv,1
m-3-TTT001-guima.csv,0,t-1-TTT092-tinsant.csv,1
m-1-TTT079-mouptant.csv,0,b-3-TTT085-jobant.csv,1
m-1-TTT013-manlin.csv,0,Z-1-TTT001-jinchu.csv,1
m-1-TTT089-menio.csv,0,m-3-TTT002-dumou.csv,0
m-3-TTT092-famin.csv,0,b-1-TTT076-babrin.csv,1
m-1-TTT084-madant.csv,0,l-2-TTT045-flegzin.csv,1
m-4-TTT001-bermou.csv,0,m-3-TTT004-vamant.csv,0
m-1-TTT004-messin.csv,0,l-1-TTT002-lamprou.csv,1
m-1-TTT076-mecho.csv,0,m-5-TTT076-spirmin.csv,0
m-1-TTT081-momin.csv,0,s-2-TTT076-psucrin.csv,1
m-3-TTT086-lomou.csv,0,m-1-TTT012-magu.csv,0
m-1-TTT002-manli.csv,0,g-4-TTT086-bregrant.csv,1
m-1-TTT004-messin.csv,0,R-3-TTT012-lanrmant.csv,1
m-1-TTT001-mafra.csv,0,R-3-TTT013-durpa.csv,1
m-4-TTT002-marmu.csv,0,l-2-TTT075-ploniou.csv,1
m-1-TTT088-manla.csv,0,m-1-TTT076-messant.csv,0
m-1-TTT012-magu.csv,0,d-3-TTT013-tindrant.csv,1
m-5-TTT117-blormou.csv,0,m-1-TTT085-morvu.csv,0
m-1-TTT075-messo.csv,0,l-1-TTT090-lindou.csv,1
m-4-TTT001-bermou.csv,0,g-4-TTT045-bligo.csv,1
m-1-TTT083-mujin.csv,0,t-3-TTT001-jouti.csv,1
m-1-TTT002-marmu.csv,0,R-2-TTT011-freglant.csv,1
m-1-TTT002-mulin.csv,0,m-1-TTT001-mera.csv,0
m-1-TTT012-mantri.csv,0,l-4-TTT001-yublant.csv,1
m-3-TTT012-yumo.csv,0,b-1-TTT088-banchu.csv,1
m-1-TTT088-minso.csv,0,m-1-TTT080-mouchu.csv,0
m-1-TTT086-mirsant.csv,0,p-2-TTT081-spindant.csv,1
m-1-TTT093-mourbu.csv,0,R-3-TTT002-zercant.csv,1
m-4-TTT013-frumin.csv,0,R-1-TTT076-rupu.csv,1
m-3-TTT086-jomou.csv,0,m-1-TTT117-mepru.csv,0
m-3-TTT079-moumo.csv,0,s-1-TTT092-sougou.csv,1
m-1-TTT090-manvin.csv,0,v-1-TTT012-vaillu.csv,1
m-1-TTT001-mera.csv,0,s-1-TTT012-subri.csv,1
m-4-TTT088-rormin.csv,0,m-4-TTT004-rermo.csv,0
m-1-TTT002-mulin.csv,0,b-3-TTT004-choubou.csv,1
m-3-TTT002-dumou.csv,0,l-2-TTT012-bligla.csv,1
m-4-TTT088-rormin.csv,0,d-1-TTT001-drorvou.csv,1
m-3-TTT002-bama.csv,0,p-1-TTT011-psira.csv,1
m-3-TTT004-vamant.csv,0,t-1-TTT084-tanchin.csv,1
m-1-TTT088-minso.csv,0,S-1-TTT093-chiniant.csv,1
m-1-TTT012-magu.csv,0,s-3-TTT117-pesso.csv,1
m-4-TTT092-plimi.csv,0,l-2-TTT001-plamou.csv,1
m-1-TTT081-momin.csv,0,R-4-TTT012-mantri.csv,1
m-1-TTT090-manvin.csv,0,t-2-TTT012-stounio.csv,1
m-1-TTT002-mulin.csv,0,t-1-TTT082-toniou.csv,1
m-5-TTT117-blormou.csv,0,l-1-TTT090-lindou.csv,1
m-1-TTT093-mourbu.csv,0,R-4-TTT012-mantri.csv,1
m-4-TTT084-finrmi.csv,0,k-1-TTT002-climi.csv,1
m-3-TTT080-bimi.csv,0,l-1-TTT090-lindou.csv,1
m-1-TTT089-menio.csv,0,S-1-TTT045-chossi.csv,1
m-3-TTT092-famin.csv,0,m-3-TTT001-guima.csv,0
m-1-TTT085-moubu.csv,0,m-3-TTT001-namant.csv,0
m-1-TTT011-muquin.csv,0,s-2-TTT012-psevin.csv,1
m-1-TTT092-marvin.csv,0,d-1-TTT002-dintin.csv,1
m-1-TTT002-manli.csv,0,R-3-TTT086-yurdo.csv,1
m-4-TTT089-spoumant.csv,0,m-1-TTT045-minla.csv,0
m-1-TTT079-moumo.csv,0,R-4-TTT083-yegri.csv,1
m-3-TTT081-momin.csv,0,m-1-TTT001-minsqui.csv,0
m-1-TTT012-magu.csv,0,t-1-TTT001-trachu.csv,1
m-1-TTT079-mouptant.csv,0,m-3-TTT080-bimi.csv,0
m-1-TTT086-mirsant.csv,0,d-1-TTT075-daillu.csv,1
m-1-TTT080-mouchu.csv,0,R-2-TTT092-froudri.csv,1
m-1-TTT084-madant.csv,0,k-1-TTT079-clango.csv,1
m-3-TTT045-vumin.csv,0,b-4-TTT001-flubi.csv,1
m-3-TTT084-boumu.csv,0,Z-1-TTT095-jinzant.csv,1
m-3-TTT086-lomou.csv,0,s-1-TTT088-stemou.csv,1
m-3-TTT089-cumo.csv,0,z-3-TTT076-pinza.csv,1
m-1-TTT082-manfri.csv,0,k-1-TTT004-counu.csv,1
m-3-TTT083-momo.csv,0,l-4-TTT001-chepli.csv,1
m-1-TTT013-mampla.csv,0,g-3-TTT085-queguin.csv,1
m-4-TTT092-plimi.csv,0,m-5-TTT002-flourma.csv,0
m-4-TTT084-cloumo.csv,0,m-1-TTT085-morvu.csv,0
m-3-TTT089-cumo.csv,0,s-3-TTT084-fusqui.csv,1
m-4-TTT011-varmu.csv,0,d-1-TTT090-dipin.csv,1
m-3-TTT095-vomo.csv,0,t-4-TTT002-curto.csv,1
m-5-TTT093-dranrmo.csv,0,g-1-TTT079-grinzi.csv,1
m-1-TTT086-mirsant.csv,0,d-1-TTT002-dintin.csv,1
m-1-TTT117-manlant.csv,0,f-3-TTT076-youfli.csv,1
m-1-TTT085-moubu.csv,0,l-3-TTT080-manlin.csv,1
m-1-TTT088-minso.csv,0,s-4-TTT085-yiksin.csv,1
m-1-TTT002-mulin.csv,0,p-2-TTT081-spindant.csv,1
m-3-TTT002-guma.csv,0,n-4-TTT002-scounou.csv,1
m-1-TTT092-marvin.csv,0,l-2-TTT080-glavrou.csv,1
m-4-TTT082-furmin.csv,0,m-3-TTT075-vumou.csv,0
m-3-TTT080-bimi.csv,0,R-4-TTT076-babrin.csv,1
m-1-TTT076-mecho.csv,0,z-3-TTT076-pinza.csv,1
m-1-TTT092-marvin.csv,0,R-3-TTT013-gordi.csv,1
m-1-TTT084-madant.csv,0,k-1-TTT011-clagant.csv,1
m-1-TTT004-mouilli.csv,0,f-1-TTT075-fouma.csv,1
m-1-TTT011-muquin.csv,0,b-1-TTT088-banchu.csv,1
m-3-TTT086-lomou.csv,0,l-1-TTT090-lindou.csv,1
m-3-TTT011-chemou.csv,0,R-4-TTT013-dreru.csv,1
m-4-TTT012-flomant.csv,0,R-1-TTT002-roufra.csv,1
m-1-TTT012-magu.csv,0,l-1-TTT045-loquin.csv,1
m-1-TTT002-mulin.csv,0,m-1-TTT090-manvin.csv,0
m-1-TTT079-moumo.csv,0,m-1-TTT001-mirsou.csv,0
m-4-TTT001-plamou.csv,0,n-3-TTT080-pinou.csv,1
m-1-TTT079-mouptant.csv,0,t-1-TTT082-toniou.csv,1
m-1-TTT092-meniant.csv,0,R-4-TTT080-zudra.csv,1
m-4-TTT079-ninrmi.csv,0,g-3-TTT083-vugzant.csv,1
m-4-TTT088-rormin.csv,0,p-4-TTT045-clipla.csv,1
m-4-TTT004-broma.csv,0,S-3-TTT083-souchin.csv,1
m-1-TTT004-mouilli.csv,0,k-4-TTT079-turqui.csv,1
m-1-TTT080-mouchu.csv,0,p-3-TTT079-mouptant.csv,1
m-1-TTT085-morvu.csv,0,R-2-TTT013-prorja.csv,1
m-3-TTT002-bama.csv,0,p-1-TTT002-primbu.csv,1
m-1-TTT082-manfri.csv,0,Z-4-TTT076-claji.csv,1
m-4-TTT084-finrmi.csv,0,g-1-TTT002-gloudu.csv,1
m-1-TTT092-meniant.csv,0,t-3-TTT013-dantou.csv,1
m-1-TTT001-mera.csv,0,S-4-TTT075-sticho.csv,1
m-3-TTT095-vomo.csv,0,k-3-TTT084-jinca.csv,1
m-3-TTT093-zama.csv,0,m-1-TTT084-madant.csv,0
m-1-TTT079-mouptant.csv,0,m-3-TTT086-lomou.csv,0
m-1-TTT081-momin.csv,0,R-1-TTT012-rouchou.csv,1
m-1-TTT083-mujin.csv,0,t-2-TTT083-stofant.csv,1
m-4-TTT082-furmin.csv,0,b-4-TTT076-zorba.csv,1
m-1-TTT083-momo.csv,0,f-1-TTT088-fanju.csv,1
m-3-TTT011-chemou.csv,0,m-1-TTT085-morvu.csv,0
m-5-TTT117-blormou.csv,0,Z-3-TTT002-chuji.csv,1
m-1-TTT002-muvant.csv,0,R-2-TTT089-cranksou.csv,1
m-4-TTT012-lanrmant.csv,0,l-1-TTT002-lamprou.csv,1
m-1-TTT080-manlin.csv,0,f-1-TTT095-finrji.csv,1
m-3-TTT086-jomou.csv,0,Z-3-TTT002-chuji.csv,1
m-4-TTT084-finrmi.csv,0,t-3-TTT001-jouti.csv,1
m-1-TTT082-minsa.csv,0,f-1-TTT095-finsi.csv,1
m-4-TTT004-rermo.csv,0,p-1-TTT090-psubo.csv,1
m-3-TTT086-lomou.csv,0,t-1-TTT004-trassou.csv,1
m-1-TTT080-mouchu.csv,0,f-3-TTT117-sinfa.csv,1
m-5-TTT002-flourma.csv,0,g-1-TTT004-ganfant.csv,1
m-1-TTT092-marvin.csv,0,b-3-TTT117-cubo.csv,1
m-1-TTT076-messant.csv,0,m-1-TTT001-minsqui.csv,0
m-1-TTT092-meniant.csv,0,s-1-TTT076-spirmin.csv,1
m-1-TTT012-magu.csv,0,k-3-TTT084-jinca.csv,1
m-4-TTT079-ninrmi.csv,0,m-3-TTT045-semin.csv,0
m-3-TTT081-momin.csv,0,k-3-TTT089-sictou.csv,1
m-4-TTT001-plamou.csv,0,f-4-TTT086-drefin.csv,1
m-1-TTT095-mictu.csv,0,l-3-TTT089-doulant.csv,1
m-3-TTT093-zama.csv,0,n-1-TTT002-nojin.csv,1
m-1-TTT085-morvu.csv,0,m-4-TTT085-blimant.csv,0
m-1-TTT045-minla.csv,0,b-1-TTT086-bregrant.csv,1
m-4-TTT001-plamou.csv,0,f-3-TTT083-jifa.csv,1
m-3-TTT079-goumou.csv,0,p-1-TTT079-prubrou.csv,1
m-3-TTT090-vema.csv,0,R-4-TTT090-flaru.csv,1
m-1-TTT075-mouco.csv,0,f-3-TTT012-finfrant.csv,1
m-1-TTT086-minrva.csv,0,t-1-TTT045-turant.csv,1
m-1-TTT012-mantri.csv,0,s-1-TTT092-squerdu.csv,1
m-4-TTT012-lanrmant.csv,0,b-1-TTT081-borin.csv,1
m-1-TTT002-mulin.csv,0,R-2-TTT076-priniou.csv,1
m-1-TTT045-minla.csv,0,p-4-TTT084-staptant.csv,1
m-5-TTT117-blormou.csv,0,R-3-TTT086-minrva.csv,1
m-1-TTT092-meniant.csv,0,R-3-TTT086-yurdo.csv,1
m-3-TTT001-pima.csv,0,k-1-TTT011-clagant.csv,1
m-3-TTT081-momin.csv,0,v-1-TTT001-viya.csv,1
m-3-TTT076-chemant.csv,0,R-1-TTT079-raniant.csv,1
m-1-TTT001-mirsou.csv,0,p-5-TTT001-crinspa.csv,1
m-1-TTT084-madant.csv,0,s-1-TTT080-scafa.csv,1
m-1-TTT089-mangru.csv,0,s-1-TTT083-silou.csv,1
m-4-TTT001-plamou.csv,0,g-1-TTT011-gronu.csv,1
m-3-TTT002-bama.csv,0,k-2-TTT083-scarou.csv,1
m-1-TTT011-midu.csv,0,m-1-TTT092-marvin.csv,0
m-4-TTT011-varmu.csv,0,p-2-TTT084-spimpu.csv,1
m-3-TTT095-dumi.csv,0,k-1-TTT086-quezo.csv,1
m-1-TTT076-messant.csv,0,g-1-TTT075-gabi.csv,1
m-1-TTT088-manla.csv,0,b-3-TTT085-jobant.csv,1
m-1-TTT013-manlin.csv,0,m-4-TTT088-stemou.csv,0
m-1-TTT088-manla.csv,0,g-1-TTT084-goguin.csv,1
m-4-TTT084-finrmi.csv,0,d-1-TTT090-dipin.csv,1
m-1-TTT045-minla.csv,0,Z-3-TTT002-chuji.csv,1
m-1-TTT079-moumo.csv,0,m-3-TTT095-dumi.csv,0
m-1-TTT093-mourbu.csv,0,m-3-TTT013-romou.csv,0
m-4-TTT011-varmu.csv,0,k-3-TTT004-sanco.csv,1
m-1-TTT013-mampla.csv,0,p-2-TTT013-spepa.csv,1
m-3-TTT081-momu.csv,0,l-2-TTT012-bligla.csv,1
m-1-TTT045-minla.csv,0,l-4-TTT012-feflo.csv,1
m-1-TTT084-madant.csv,0,d-1-TTT085-dasso.csv,1
m-3-TTT075-fouma.csv,0,f-3-TTT001-pufa.csv,1
m-5-TTT002-flourma.csv,0,t-1-TTT004-trassou.csv,1
m-3-TTT045-semin.csv,0,z-3-TTT093-nozi.csv,1
m-1-TTT095-mourdi.csv,0,k-4-TTT081-stancri.csv,1
m-5-TTT076-spirmin.csv,0,p-1-TTT076-panvin.csv,1
m-1-TTT001-minsqui.csv,0,p-2-TTT090-spassin.csv,1
m-3-TTT082-duma.csv,0,s-1-TTT004-souvo.csv,1
m-4-TTT013-frumin.csv,0,m-1-TTT085-morvu.csv,0
m-1-TTT085-moubu.csv,0,n-4-TTT093-bluno.csv,1
m-1-TTT083-momo.csv,0,z-1-TTT001-zeli.csv,1
m-4-TTT082-furmin.csv,0,k-1-TTT095-crestou.csv,1
m-1-TTT001-mafra.csv,0,g-1-TTT093-ganzi.csv,1
m-4-TTT082-furmin.csv,0,z-1-TTT084-zalant.csv,1
m-1-TTT079-moumo.csv,0,t-3-TTT090-pinti.csv,1
m-3-TTT045-semin.csv,0,s-1-TTT076-spirmin.csv,1
m-3-TTT083-namin.csv,0,S-3-TTT090-rouchou.csv,1
m-1-TTT089-mangru.csv,0,f-1-TTT085-flagu.csv,1
m-3-TTT093-nama.csv,0,k-4-TTT075-spaclant.csv,1
m-3-TTT090-chomu.csv,0,b-3-TTT011-gablant.csv,1
m-1-TTT117-manlant.csv,0,d-1-TTT093-dobu.csv,1
