m-3-TTT075_fouma.csv,0,b-3-TTT075_zebou.csv,1
m-4-TTT089_spoumant.csv,0,d-1-TTT085_dasso.csv,1
m-3-TTT095_dumi.csv,0,m-3-TTT011_chemou.csv,0
m-3-TTT001_namant.csv,0,b-1-TTT002_boussou.csv,1
m-4-TTT001_bermou.csv,0,R-1-TTT117_rouca.csv,1
m-3-TTT075_fouma.csv,0,z-1-TTT086_zinlant.csv,1
m-5-TTT117_blormou.csv,0,g-1-TTT083_ganro.csv,1
m-4-TTT011_bloumo.csv,0,Z-1-TTT045_jidu.csv,1
m-4-TTT081_dormo.csv,0,z-3-TTT076_pinza.csv,1
m-3-TTT075_fouma.csv,0,g-1-TTT084_goguin.csv,1
m-4-TTT001_bermou.csv,0,p-3-TTT001_chepli.csv,1
m-1-TTT075_messo.csv,0,R-3-TTT013_gordi.csv,1
m-5-TTT093_dranrmo.csv,0,s-2-TTT092_psicou.csv,1
m-1-TTT085_morvu.csv,0,m-3-TTT088_lamin.csv,0
m-1-TTT088_minso.csv,0,g-1-TTT011_gloniou.csv,1
m-3-TTT082_duma.csv,0,Z-3-TTT092_choji.csv,1
m-4-TTT088_stemou.csv,0,s-1-TTT012_stounio.csv,1
m-1-TTT075_mouco.csv,0,s-1-TTT083_silou.csv,1
m-1-TTT012_mantri.csv,0,n-3-TTT045_tani.csv,1
m-3-TTT045_vumin.csv,0,s-1-TTT001_scantou.csv,1
m-1-TTT012_magu.csv,0,d-1-TTT082_dinra.csv,1
m-4-TTT004_rermo.csv,0,p-1-TTT013_prorja.csv,1
m-1-TTT080_manlin.csv,0,b-1-TTT011_bruscu.csv,1
m-4-TTT076_plimu.csv,0,t-1-TTT002_troscant.csv,1
m-1-TTT001_mera.csv,0,l-4-TTT080_yuplo.csv,1
m-1-TTT088_manla.csv,0,g-1-TTT013_gordi.csv,1
m-1-TTT090_manvin.csv,0,l-1-TTT001_lambro.csv,1
m-1-TTT012_magu.csv,0,s-1-TTT080_scafa.csv,1
m-3-TTT086_lomou.csv,0,s-1-TTT080_scafa.csv,1
m-1-TTT093_mava.csv,0,S-3-TTT011_quincha.csv,1
m-1-TTT117_mepru.csv,0,f-1-TTT085_frouri.csv,1
m-3-TTT090_vema.csv,0,g-1-TTT011_gloniou.csv,1
m-3-TTT075_fouma.csv,0,Z-3-TTT013_yainjo.csv,1
m-4-TTT001_plamou.csv,0,s-3-TTT088_minso.csv,1
m-1-TTT082_manfri.csv,0,l-2-TTT081_flira.csv,1
m-1-TTT075_mouco.csv,0,R-4-TTT013_prorja.csv,1
m-3-TTT004_vamant.csv,0,l-1-TTT002_lamprou.csv,1
m-1-TTT080_mouchu.csv,0,f-1-TTT001_fabin.csv,1
m-1-TTT002_mulin.csv,0,R-4-TTT012_niecrin.csv,1
m-4-TTT076_plimu.csv,0,s-2-TTT002_psinju.csv,1
m-1-TTT092_meniant.csv,0,f-1-TTT012_flomant.csv,1
m-1-TTT002_marmu.csv,0,Z-1-TTT083_jifa.csv,1
m-3-TTT081_momu.csv,0,m-4-TTT088_stemou.csv,0
m-1-TTT083_mujin.csv,0,R-3-TTT088_rurti.csv,1
m-1-TTT090_manvin.csv,0,R-4-TTT081_flira.csv,1
m-1-TTT095_mourdi.csv,0,d-1-TTT095_dumi.csv,1
m-1-TTT086_mirsant.csv,0,t-4-TTT086_sinsto.csv,1
m-1-TTT045_minla.csv,0,R-2-TTT082_frili.csv,1
m-3-TTT095_dumi.csv,0,g-1-TTT081_groufru.csv,1
m-1-TTT081_momu.csv,0,p-4-TTT045_cropou.csv,1
m-1-TTT076_messant.csv,0,l-5-TTT076_trublo.csv,1
m-1-TTT081_momin.csv,0,k-4-TTT012_crancou.csv,1
m-3-TTT086_jomou.csv,0,l-2-TTT002_bleblin.csv,1
m-1-TTT088_manla.csv,0,l-2-TTT079_glablu.csv,1
m-1-TTT001_mirsou.csv,0,m-1-TTT002_manli.csv,0
m-5-TTT076_spirmin.csv,0,R-2-TTT089_cranksou.csv,1
m-3-TTT093_zama.csv,0,R-1-TTT075_rinta.csv,1
m-4-TTT001_plamou.csv,0,z-4-TTT075_tougzu.csv,1
m-1-TTT092_marvin.csv,0,t-1-TTT002_troscant.csv,1
m-1-TTT089_mangru.csv,0,t-5-TTT045_psancta.csv,1
m-4-TTT085_blimant.csv,0,S-1-TTT086_chinjin.csv,1
m-1-TTT011_midu.csv,0,R-2-TTT082_troniou.csv,1
m-4-TTT088_stemou.csv,0,m-4-TTT004_rermo.csv,0
m-1-TTT082_manfri.csv,0,g-1-TTT084_goguin.csv,1
m-3-TTT117_gumin.csv,0,d-1-TTT002_dintin.csv,1
m-4-TTT079_ninrmi.csv,0,l-2-TTT001_plamou.csv,1
m-3-TTT013_romou.csv,0,R-4-TTT076_vimprant.csv,1
m-1-TTT089_mangru.csv,0,d-1-TTT001_douco.csv,1
m-1-TTT011_muquin.csv,0,m-1-TTT117_manlant.csv,0
m-1-TTT076_messant.csv,0,g-3-TTT083_vugzant.csv,1
m-3-TTT117_gumin.csv,0,d-1-TTT001_douco.csv,1
m-1-TTT002_mulin.csv,0,Z-1-TTT002_janglo.csv,1
m-4-TTT092_plimi.csv,0,R-1-TTT093_renio.csv,1
m-3-TTT095_dumi.csv,0,R-2-TTT013_prorja.csv,1
m-4-TTT085_spimo.csv,0,p-1-TTT089_plidu.csv,1
m-5-TTT076_spirmin.csv,0,R-3-TTT079_ninrmi.csv,1
m-4-TTT002_marmu.csv,0,m-4-TTT001_plamou.csv,0
m-4-TTT002_marmu.csv,0,R-2-TTT011_gronu.csv,1
m-4-TTT012_flomant.csv,0,m-3-TTT095_dumi.csv,0
m-5-TTT076_spirmin.csv,0,m-1-TTT082_minsa.csv,0
m-3-TTT011_chemou.csv,0,p-1-TTT045_psancta.csv,1
m-1-TTT086_mirsant.csv,0,z-1-TTT013_zocta.csv,1
m-4-TTT089_spoumant.csv,0,s-2-TTT013_psintant.csv,1
m-3-TTT093_zama.csv,0,p-4-TTT092_sinrpin.csv,1
m-3-TTT117_gumin.csv,0,t-4-TTT085_laltou.csv,1
m-3-TTT045_semin.csv,0,t-5-TTT045_psancta.csv,1
m-5-TTT076_spirmin.csv,0,z-5-TTT045_flegzin.csv,1
m-4-TTT085_spimo.csv,0,m-4-TTT004_rermo.csv,0
m-3-TTT004_vamant.csv,0,m-1-TTT090_manvin.csv,0
m-1-TTT004_messin.csv,0,g-3-TTT083_vugzant.csv,1
m-4-TTT013_frumin.csv,0,R-2-TTT092_froudri.csv,1
m-1-TTT082_minsa.csv,0,t-3-TTT045_quitin.csv,1
m-3-TTT004_vamant.csv,0,l-1-TTT088_lafra.csv,1
m-1-TTT001_mafra.csv,0,m-3-TTT117_gumin.csv,0
m-1-TTT081_momin.csv,0,d-1-TTT089_dini.csv,1
m-3-TTT002_dumou.csv,0,m-1-TTT092_meniant.csv,0
m-3-TTT095_vomo.csv,0,m-1-TTT086_mirsant.csv,0
m-1-TTT004_mouilli.csv,0,Z-1-TTT095_jinzant.csv,1
m-3-TTT001_namant.csv,0,z-4-TTT075_tougzu.csv,1
m-1-TTT081_momin.csv,0,n-1-TTT117_ninou.csv,1
m-3-TTT075_vumou.csv,0,t-4-TTT080_niostu.csv,1
m-1-TTT084_miyou.csv,0,m-1-TTT013_manlin.csv,0
m-1-TTT001_minsqui.csv,0,p-1-TTT002_psartou.csv,1
m-1-TTT001_mera.csv,0,z-4-TTT089_brozi.csv,1
m-1-TTT086_minrva.csv,0,n-1-TTT002_nuvi.csv,1
m-5-TTT093_dranrmo.csv,0,f-1-TTT084_fusqui.csv,1
m-1-TTT075_messo.csv,0,n-1-TTT117_ninou.csv,1
m-4-TTT011_varmu.csv,0,R-3-TTT084_yanro.csv,1
m-1-TTT088_manla.csv,0,b-3-TTT012_dobli.csv,1
m-3-TTT090_vema.csv,0,p-4-TTT084_staptant.csv,1
m-1-TTT085_morvu.csv,0,m-3-TTT045_semin.csv,0
m-3-TTT093_nama.csv,0,m-1-TTT117_mepru.csv,0
m-1-TTT001_mera.csv,0,m-3-TTT045_vumin.csv,0
m-1-TTT045_mouillo.csv,0,l-2-TTT076_fliyou.csv,1
m-4-TTT088_rormin.csv,0,t-2-TTT079_stefu.csv,1
m-4-TTT117_stima.csv,0,l-2-TTT001_plossi.csv,1
m-3-TTT075_fouma.csv,0,k-1-TTT004_cofla.csv,1
m-4-TTT004_broma.csv,0,p-1-TTT012_punou.csv,1
m-1-TTT117_mepru.csv,0,m-4-TTT004_rermo.csv,0
m-1-TTT013_mampla.csv,0,b-1-TTT002_branri.csv,1
m-1-TTT002_muvant.csv,0,m-1-TTT117_manlant.csv,0
m-1-TTT117_manlant.csv,0,k-3-TTT084_jinca.csv,1
m-3-TTT082_duma.csv,0,b-3-TTT117_cubo.csv,1
m-5-TTT002_flourma.csv,0,s-1-TTT090_spassin.csv,1
m-4-TTT001_plamou.csv,0,S-1-TTT045_chossi.csv,1
m-1-TTT093_mava.csv,0,n-1-TTT011_nuvu.csv,1
m-1-TTT090_miniant.csv,0,b-1-TTT092_bosso.csv,1
m-1-TTT004_mouilli.csv,0,l-2-TTT079_glablu.csv,1
m-3-TTT012_yumo.csv,0,m-1-TTT079_mouptant.csv,0
m-1-TTT117_manlant.csv,0,t-2-TTT082_staspant.csv,1
m-4-TTT084_cloumo.csv,0,b-1-TTT012_bligla.csv,1
m-3-TTT083_momo.csv,0,b-3-TTT086_jabou.csv,1
m-5-TTT002_flourma.csv,0,n-1-TTT088_nesso.csv,1
m-1-TTT001_mera.csv,0,d-3-TTT117_zidi.csv,1
m-3-TTT083_momo.csv,0,t-5-TTT089_tristant.csv,1
m-1-TTT086_mirsant.csv,0,p-1-TTT092_psicou.csv,1
m-1-TTT081_momu.csv,0,R-2-TTT076_priniou.csv,1
m-3-TTT117_gumin.csv,0,Z-4-TTT076_claji.csv,1
m-1-TTT002_manli.csv,0,s-1-TTT012_stounio.csv,1
m-1-TTT013_mampla.csv,0,m-1-TTT092_marvin.csv,0
m-4-TTT013_frumin.csv,0,k-1-TTT095_crestou.csv,1
m-3-TTT081_momu.csv,0,g-1-TTT013_gueksant.csv,1
m-1-TTT001_mafra.csv,0,Z-1-TTT002_jaillin.csv,1
m-1-TTT084_miyou.csv,0,s-1-TTT090_spassin.csv,1
m-3-TTT083_momo.csv,0,l-1-TTT002_lamprou.csv,1
m-1-TTT012_magu.csv,0,k-4-TTT075_spaclant.csv,1
m-3-TTT095_vomo.csv,0,l-3-TTT089_doulant.csv,1
m-3-TTT086_jomou.csv,0,k-2-TTT011_scutra.csv,1
m-1-TTT012_magu.csv,0,t-4-TTT086_sinsto.csv,1
m-3-TTT083_momo.csv,0,l-2-TTT085_clanrdant.csv,1
m-3-TTT080_damant.csv,0,v-5-TTT089_florvu.csv,1
m-1-TTT004_mouilli.csv,0,b-3-TTT012_dobli.csv,1
m-3-TTT001_guima.csv,0,t-1-TTT092_tinsant.csv,1
m-1-TTT079_mouptant.csv,0,b-3-TTT085_jobant.csv,1
m-1-TTT013_manlin.csv,0,Z-1-TTT001_jinchu.csv,1
m-1-TTT089_menio.csv,0,m-3-TTT002_dumou.csv,0
m-3-TTT092_famin.csv,0,b-1-TTT076_babrin.csv,1
m-1-TTT084_madant.csv,0,l-2-TTT045_flegzin.csv,1
m-4-TTT001_bermou.csv,0,m-3-TTT004_vamant.csv,0
m-1-TTT004_messin.csv,0,l-1-TTT002_lamprou.csv,1
m-1-TTT076_mecho.csv,0,m-5-TTT076_spirmin.csv,0
m-1-TTT081_momin.csv,0,s-2-TTT076_psucrin.csv,1
m-3-TTT086_lomou.csv,0,m-1-TTT012_magu.csv,0
m-1-TTT002_manli.csv,0,g-4-TTT086_bregrant.csv,1
m-1-TTT004_messin.csv,0,R-3-TTT012_lanrmant.csv,1
m-1-TTT001_mafra.csv,0,R-3-TTT013_durpa.csv,1
m-4-TTT002_marmu.csv,0,l-2-TTT075_ploniou.csv,1
m-1-TTT088_manla.csv,0,m-1-TTT076_messant.csv,0
m-1-TTT012_magu.csv,0,d-3-TTT013_tindrant.csv,1
m-5-TTT117_blormou.csv,0,m-1-TTT085_morvu.csv,0
m-1-TTT075_messo.csv,0,l-1-TTT090_lindou.csv,1
m-4-TTT001_bermou.csv,0,g-4-TTT045_bligo.csv,1
m-1-TTT083_mujin.csv,0,t-3-TTT001_jouti.csv,1
m-1-TTT002_marmu.csv,0,R-2-TTT011_freglant.csv,1
m-1-TTT002_mulin.csv,0,m-1-TTT001_mera.csv,0
m-1-TTT012_mantri.csv,0,l-4-TTT001_yublant.csv,1
m-3-TTT012_yumo.csv,0,b-1-TTT088_banchu.csv,1
m-1-TTT088_minso.csv,0,m-1-TTT080_mouchu.csv,0
m-1-TTT086_mirsant.csv,0,p-2-TTT081_spindant.csv,1
m-1-TTT093_mourbu.csv,0,R-3-TTT002_zercant.csv,1
m-4-TTT013_frumin.csv,0,R-1-TTT076_rupu.csv,1
m-3-TTT086_jomou.csv,0,m-1-TTT117_mepru.csv,0
m-3-TTT079_moumo.csv,0,s-1-TTT092_sougou.csv,1
m-1-TTT090_manvin.csv,0,v-1-TTT012_vaillu.csv,1
m-1-TTT001_mera.csv,0,s-1-TTT012_subri.csv,1
m-4-TTT088_rormin.csv,0,m-4-TTT004_rermo.csv,0
m-1-TTT002_mulin.csv,0,b-3-TTT004_choubou.csv,1
m-3-TTT002_dumou.csv,0,l-2-TTT012_bligla.csv,1
m-4-TTT088_rormin.csv,0,d-1-TTT001_drorvou.csv,1
m-3-TTT002_bama.csv,0,p-1-TTT011_psira.csv,1
m-3-TTT004_vamant.csv,0,t-1-TTT084_tanchin.csv,1
m-1-TTT088_minso.csv,0,S-1-TTT093_chiniant.csv,1
m-1-TTT012_magu.csv,0,s-3-TTT117_pesso.csv,1
m-4-TTT092_plimi.csv,0,l-2-TTT001_plamou.csv,1
m-1-TTT081_momin.csv,0,R-4-TTT012_mantri.csv,1
m-1-TTT090_manvin.csv,0,t-2-TTT012_stounio.csv,1
m-1-TTT002_mulin.csv,0,t-1-TTT082_toniou.csv,1
m-5-TTT117_blormou.csv,0,l-1-TTT090_lindou.csv,1
m-1-TTT093_mourbu.csv,0,R-4-TTT012_mantri.csv,1
m-4-TTT084_finrmi.csv,0,k-1-TTT002_climi.csv,1
m-3-TTT080_bimi.csv,0,l-1-TTT090_lindou.csv,1
m-1-TTT089_menio.csv,0,S-1-TTT045_chossi.csv,1
m-3-TTT092_famin.csv,0,m-3-TTT001_guima.csv,0
m-1-TTT085_moubu.csv,0,m-3-TTT001_namant.csv,0
m-1-TTT011_muquin.csv,0,s-2-TTT012_psevin.csv,1
m-1-TTT092_marvin.csv,0,d-1-TTT002_dintin.csv,1
m-1-TTT002_manli.csv,0,R-3-TTT086_yurdo.csv,1
m-4-TTT089_spoumant.csv,0,m-1-TTT045_minla.csv,0
m-1-TTT079_moumo.csv,0,R-4-TTT083_yegri.csv,1
m-3-TTT081_momin.csv,0,m-1-TTT001_minsqui.csv,0
m-1-TTT012_magu.csv,0,t-1-TTT001_trachu.csv,1
m-1-TTT079_mouptant.csv,0,m-3-TTT080_bimi.csv,0
m-1-TTT086_mirsant.csv,0,d-1-TTT075_daillu.csv,1
m-1-TTT080_mouchu.csv,0,R-2-TTT092_froudri.csv,1
m-1-TTT084_madant.csv,0,k-1-TTT079_clango.csv,1
m-3-TTT045_vumin.csv,0,b-4-TTT001_flubi.csv,1
m-3-TTT084_boumu.csv,0,Z-1-TTT095_jinzant.csv,1
m-3-TTT086_lomou.csv,0,s-1-TTT088_stemou.csv,1
m-3-TTT089_cumo.csv,0,z-3-TTT076_pinza.csv,1
m-1-TTT082_manfri.csv,0,k-1-TTT004_counu.csv,1
m-3-TTT083_momo.csv,0,l-4-TTT001_chepli.csv,1
m-1-TTT013_mampla.csv,0,g-3-TTT085_queguin.csv,1
m-4-TTT092_plimi.csv,0,m-5-TTT002_flourma.csv,0
m-4-TTT084_cloumo.csv,0,m-1-TTT085_morvu.csv,0
m-3-TTT089_cumo.csv,0,s-3-TTT084_fusqui.csv,1
m-4-TTT011_varmu.csv,0,d-1-TTT090_dipin.csv,1
m-3-TTT095_vomo.csv,0,t-4-TTT002_curto.csv,1
m-5-TTT093_dranrmo.csv,0,g-1-TTT079_grinzi.csv,1
m-1-TTT086_mirsant.csv,0,d-1-TTT002_dintin.csv,1
m-1-TTT117_manlant.csv,0,f-3-TTT076_youfli.csv,1
m-1-TTT085_moubu.csv,0,l-3-TTT080_manlin.csv,1
m-1-TTT088_minso.csv,0,s-4-TTT085_yiksin.csv,1
m-1-TTT002_mulin.csv,0,p-2-TTT081_spindant.csv,1
m-3-TTT002_guma.csv,0,n-4-TTT002_scounou.csv,1
m-1-TTT092_marvin.csv,0,l-2-TTT080_glavrou.csv,1
m-4-TTT082_furmin.csv,0,m-3-TTT075_vumou.csv,0
m-3-TTT080_bimi.csv,0,R-4-TTT076_babrin.csv,1
m-1-TTT076_mecho.csv,0,z-3-TTT076_pinza.csv,1
m-1-TTT092_marvin.csv,0,R-3-TTT013_gordi.csv,1
m-1-TTT084_madant.csv,0,k-1-TTT011_clagant.csv,1
m-1-TTT004_mouilli.csv,0,f-1-TTT075_fouma.csv,1
m-1-TTT011_muquin.csv,0,b-1-TTT088_banchu.csv,1
m-3-TTT086_lomou.csv,0,l-1-TTT090_lindou.csv,1
m-3-TTT011_chemou.csv,0,R-4-TTT013_dreru.csv,1
m-4-TTT012_flomant.csv,0,R-1-TTT002_roufra.csv,1
m-1-TTT012_magu.csv,0,l-1-TTT045_loquin.csv,1
m-1-TTT002_mulin.csv,0,m-1-TTT090_manvin.csv,0
m-1-TTT079_moumo.csv,0,m-1-TTT001_mirsou.csv,0
m-4-TTT001_plamou.csv,0,n-3-TTT080_pinou.csv,1
m-1-TTT079_mouptant.csv,0,t-1-TTT082_toniou.csv,1
m-1-TTT092_meniant.csv,0,R-4-TTT080_zudra.csv,1
m-4-TTT079_ninrmi.csv,0,g-3-TTT083_vugzant.csv,1
m-4-TTT088_rormin.csv,0,p-4-TTT045_clipla.csv,1
m-4-TTT004_broma.csv,0,S-3-TTT083_souchin.csv,1
m-1-TTT004_mouilli.csv,0,k-4-TTT079_turqui.csv,1
m-1-TTT080_mouchu.csv,0,p-3-TTT079_mouptant.csv,1
m-1-TTT085_morvu.csv,0,R-2-TTT013_prorja.csv,1
m-3-TTT002_bama.csv,0,p-1-TTT002_primbu.csv,1
m-1-TTT082_manfri.csv,0,Z-4-TTT076_claji.csv,1
m-4-TTT084_finrmi.csv,0,g-1-TTT002_gloudu.csv,1
m-1-TTT092_meniant.csv,0,t-3-TTT013_dantou.csv,1
m-1-TTT001_mera.csv,0,S-4-TTT075_sticho.csv,1
m-3-TTT095_vomo.csv,0,k-3-TTT084_jinca.csv,1
m-3-TTT093_zama.csv,0,m-1-TTT084_madant.csv,0
m-1-TTT079_mouptant.csv,0,m-3-TTT086_lomou.csv,0
m-1-TTT081_momin.csv,0,R-1-TTT012_rouchou.csv,1
m-1-TTT083_mujin.csv,0,t-2-TTT083_stofant.csv,1
m-4-TTT082_furmin.csv,0,b-4-TTT076_zorba.csv,1
m-1-TTT083_momo.csv,0,f-1-TTT088_fanju.csv,1
m-3-TTT011_chemou.csv,0,m-1-TTT085_morvu.csv,0
m-5-TTT117_blormou.csv,0,Z-3-TTT002_chuji.csv,1
m-1-TTT002_muvant.csv,0,R-2-TTT089_cranksou.csv,1
m-4-TTT012_lanrmant.csv,0,l-1-TTT002_lamprou.csv,1
m-1-TTT080_manlin.csv,0,f-1-TTT095_finrji.csv,1
m-3-TTT086_jomou.csv,0,Z-3-TTT002_chuji.csv,1
m-4-TTT084_finrmi.csv,0,t-3-TTT001_jouti.csv,1
m-1-TTT082_minsa.csv,0,f-1-TTT095_finsi.csv,1
m-4-TTT004_rermo.csv,0,p-1-TTT090_psubo.csv,1
m-3-TTT086_lomou.csv,0,t-1-TTT004_trassou.csv,1
m-1-TTT080_mouchu.csv,0,f-3-TTT117_sinfa.csv,1
m-5-TTT002_flourma.csv,0,g-1-TTT004_ganfant.csv,1
m-1-TTT092_marvin.csv,0,b-3-TTT117_cubo.csv,1
m-1-TTT076_messant.csv,0,m-1-TTT001_minsqui.csv,0
m-1-TTT092_meniant.csv,0,s-1-TTT076_spirmin.csv,1
m-1-TTT012_magu.csv,0,k-3-TTT084_jinca.csv,1
m-4-TTT079_ninrmi.csv,0,m-3-TTT045_semin.csv,0
m-3-TTT081_momin.csv,0,k-3-TTT089_sictou.csv,1
m-4-TTT001_plamou.csv,0,f-4-TTT086_drefin.csv,1
m-1-TTT095_mictu.csv,0,l-3-TTT089_doulant.csv,1
m-3-TTT093_zama.csv,0,n-1-TTT002_nojin.csv,1
m-1-TTT085_morvu.csv,0,m-4-TTT085_blimant.csv,0
m-1-TTT045_minla.csv,0,b-1-TTT086_bregrant.csv,1
m-4-TTT001_plamou.csv,0,f-3-TTT083_jifa.csv,1
m-3-TTT079_goumou.csv,0,p-1-TTT079_prubrou.csv,1
m-3-TTT090_vema.csv,0,R-4-TTT090_flaru.csv,1
m-1-TTT075_mouco.csv,0,f-3-TTT012_finfrant.csv,1
m-1-TTT086_minrva.csv,0,t-1-TTT045_turant.csv,1
m-1-TTT012_mantri.csv,0,s-1-TTT092_squerdu.csv,1
m-4-TTT012_lanrmant.csv,0,b-1-TTT081_borin.csv,1
m-1-TTT002_mulin.csv,0,R-2-TTT076_priniou.csv,1
m-1-TTT045_minla.csv,0,p-4-TTT084_staptant.csv,1
m-5-TTT117_blormou.csv,0,R-3-TTT086_minrva.csv,1
m-1-TTT092_meniant.csv,0,R-3-TTT086_yurdo.csv,1
m-3-TTT001_pima.csv,0,k-1-TTT011_clagant.csv,1
m-3-TTT081_momin.csv,0,v-1-TTT001_viya.csv,1
m-3-TTT076_chemant.csv,0,R-1-TTT079_raniant.csv,1
m-1-TTT001_mirsou.csv,0,p-5-TTT001_crinspa.csv,1
m-1-TTT084_madant.csv,0,s-1-TTT080_scafa.csv,1
m-1-TTT089_mangru.csv,0,s-1-TTT083_silou.csv,1
m-4-TTT001_plamou.csv,0,g-1-TTT011_gronu.csv,1
m-3-TTT002_bama.csv,0,k-2-TTT083_scarou.csv,1
m-1-TTT011_midu.csv,0,m-1-TTT092_marvin.csv,0
m-4-TTT011_varmu.csv,0,p-2-TTT084_spimpu.csv,1
m-3-TTT095_dumi.csv,0,k-1-TTT086_quezo.csv,1
m-1-TTT076_messant.csv,0,g-1-TTT075_gabi.csv,1
m-1-TTT088_manla.csv,0,b-3-TTT085_jobant.csv,1
m-1-TTT013_manlin.csv,0,m-4-TTT088_stemou.csv,0
m-1-TTT088_manla.csv,0,g-1-TTT084_goguin.csv,1
m-4-TTT084_finrmi.csv,0,d-1-TTT090_dipin.csv,1
m-1-TTT045_minla.csv,0,Z-3-TTT002_chuji.csv,1
m-1-TTT079_moumo.csv,0,m-3-TTT095_dumi.csv,0
m-1-TTT093_mourbu.csv,0,m-3-TTT013_romou.csv,0
m-4-TTT011_varmu.csv,0,k-3-TTT004_sanco.csv,1
m-1-TTT013_mampla.csv,0,p-2-TTT013_spepa.csv,1
m-3-TTT081_momu.csv,0,l-2-TTT012_bligla.csv,1
m-1-TTT045_minla.csv,0,l-4-TTT012_feflo.csv,1
m-1-TTT084_madant.csv,0,d-1-TTT085_dasso.csv,1
m-3-TTT075_fouma.csv,0,f-3-TTT001_pufa.csv,1
m-5-TTT002_flourma.csv,0,t-1-TTT004_trassou.csv,1
m-3-TTT045_semin.csv,0,z-3-TTT093_nozi.csv,1
m-1-TTT095_mourdi.csv,0,k-4-TTT081_stancri.csv,1
m-5-TTT076_spirmin.csv,0,p-1-TTT076_panvin.csv,1
m-1-TTT001_minsqui.csv,0,p-2-TTT090_spassin.csv,1
m-3-TTT082_duma.csv,0,s-1-TTT004_souvo.csv,1
m-4-TTT013_frumin.csv,0,m-1-TTT085_morvu.csv,0
m-1-TTT085_moubu.csv,0,n-4-TTT093_bluno.csv,1
m-1-TTT083_momo.csv,0,z-1-TTT001_zeli.csv,1
m-4-TTT082_furmin.csv,0,k-1-TTT095_crestou.csv,1
m-1-TTT001_mafra.csv,0,g-1-TTT093_ganzi.csv,1
m-4-TTT082_furmin.csv,0,z-1-TTT084_zalant.csv,1
m-1-TTT079_moumo.csv,0,t-3-TTT090_pinti.csv,1
m-3-TTT045_semin.csv,0,s-1-TTT076_spirmin.csv,1
m-3-TTT083_namin.csv,0,S-3-TTT090_rouchou.csv,1
m-1-TTT089_mangru.csv,0,f-1-TTT085_flagu.csv,1
m-3-TTT093_nama.csv,0,k-4-TTT075_spaclant.csv,1
m-3-TTT090_chomu.csv,0,b-3-TTT011_gablant.csv,1
m-1-TTT117_manlant.csv,0,d-1-TTT093_dobu.csv,1
