b-4-TTT013_brinstant.csv,0,k-2-TTT082_clejant.csv,1
b-4-TTT083_bassu.csv,0,b-4-TTT075_boucti.csv,0
b-6-TTT089_boubo.csv,0,p-6-TTT089_ropa.csv,1
b-4-TTT095_youbu.csv,0,R-6-TTT090_burda.csv,1
b-4-TTT090_buniou.csv,0,d-8-TTT092_squerdu.csv,1
b-5-TTT012_gloubu.csv,0,v-4-TTT082_vinsco.csv,1
b-4-TTT001_lambro.csv,0,z-4-TTT090_zoulti.csv,1
b-4-TTT085_banzi.csv,0,t-6-TTT075_joutu.csv,1
b-4-TTT085_blimant.csv,0,b-4-TTT001_brounio.csv,0
b-4-TTT004_blintri.csv,0,z-4-TTT012_zania.csv,1
b-4-TTT011_bruscu.csv,0,n-2-TTT081_noubi.csv,1
b-6-TTT075_zebou.csv,0,R-5-TTT089_granjo.csv,1
b-4-TTT075_banfou.csv,0,d-4-TTT011_dreflant.csv,1
b-6-TTT075_zebou.csv,0,b-4-TTT076_blinrtin.csv,0
b-4-TTT086_blucto.csv,0,f-7-TTT001_blofu.csv,1
b-7-TTT088_squiba.csv,0,s-5-TTT090_trasta.csv,1
b-4-TTT011_baptou.csv,0,z-4-TTT086_zinlant.csv,1
b-4-TTT011_bipso.csv,0,d-4-TTT013_tindrant.csv,1
b-4-TTT085_bini.csv,0,v-6-TTT092_duvo.csv,1
b-4-TTT075_banfou.csv,0,b-4-TTT093_bepa.csv,0
b-7-TTT083_broubin.csv,0,s-4-TTT001_spila.csv,1
b-4-TTT086_blucto.csv,0,s-4-TTT002_sterbou.csv,1
b-8-TTT081_scorbant.csv,0,d-6-TTT001_rodrin.csv,1
b-7-TTT082_grambi.csv,0,b-4-TTT089_boubo.csv,0
b-7-TTT093_mourbu.csv,0,l-2-TTT004_leguin.csv,1
b-4-TTT002_bleblin.csv,0,b-6-TTT011_vimbou.csv,0
b-6-TTT085_moubu.csv,0,R-3-TTT081_cranglant.csv,1
b-4-TTT086_blucto.csv,0,p-7-TTT004_fanspin.csv,1
b-6-TTT012_dobli.csv,0,l-5-TTT001_bliguin.csv,1
b-4-TTT004_blintri.csv,0,b-4-TTT076_babrin.csv,0
b-7-TTT117_drebru.csv,0,s-4-TTT082_scouquin.csv,1
b-4-TTT082_becrant.csv,0,R-7-TTT088_tibra.csv,1
b-4-TTT001_bussa.csv,0,d-4-TTT013_toudo.csv,1
b-4-TTT002_paba.csv,0,n-5-TTT090_nornu.csv,1
b-4-TTT084_blerin.csv,0,Z-6-TTT013_prorja.csv,1
b-6-TTT080_joubant.csv,0,p-2-TTT012_prinda.csv,1
b-7-TTT088_grablant.csv,0,b-4-TTT092_boga.csv,0
b-4-TTT075_bleja.csv,0,s-4-TTT084_guinsin.csv,1
b-6-TTT080_chibant.csv,0,l-2-TTT004_leguin.csv,1
b-4-TTT084_brougla.csv,0,p-2-TTT082_plouvi.csv,1
b-7-TTT083_broubin.csv,0,t-6-TTT075_rinta.csv,1
b-4-TTT117_cubo.csv,0,s-5-TTT004_trassou.csv,1
b-4-TTT081_brimpo.csv,0,n-2-TTT086_nazou.csv,1
b-4-TTT085_bini.csv,0,n-8-TTT095_flirnant.csv,1
b-6-TTT093_dobu.csv,0,f-4-TTT117_fugant.csv,1
b-4-TTT117_cubo.csv,0,R-3-TTT013_prorja.csv,1
b-4-TTT002_quibru.csv,0,R-3-TTT086_cruchi.csv,1
b-5-TTT082_gorba.csv,0,b-4-TTT083_binta.csv,0
b-2-TTT080_brefu.csv,0,R-3-TTT093_tranu.csv,1
b-2-TTT080_brefu.csv,0,p-7-TTT093_glimpsant.csv,1
b-6-TTT004_vabi.csv,0,g-7-TTT076_bragu.csv,1
b-4-TTT001_binia.csv,0,g-4-TTT080_garja.csv,1
b-8-TTT081_scorbant.csv,0,R-5-TTT095_novrant.csv,1
b-7-TTT011_jarbin.csv,0,R-5-TTT001_lambro.csv,1
b-7-TTT002_cherbant.csv,0,R-5-TTT092_brancou.csv,1
b-4-TTT089_boubo.csv,0,R-7-TTT002_niatro.csv,1
b-4-TTT095_youbu.csv,0,b-6-TTT082_bubant.csv,0
b-7-TTT084_prublo.csv,0,R-5-TTT002_prurin.csv,1
b-4-TTT002_quibru.csv,0,k-5-TTT090_crocla.csv,1
b-4-TTT088_bipsa.csv,0,b-4-TTT076_bragu.csv,0
b-5-TTT004_glimblu.csv,0,b-6-TTT082_bubant.csv,0
b-6-TTT085_moubu.csv,0,b-4-TTT012_banzu.csv,0
b-4-TTT082_pambrant.csv,0,g-6-TTT083_cugui.csv,1
b-6-TTT076_babrin.csv,0,k-6-TTT083_vancou.csv,1
b-4-TTT013_brinstant.csv,0,v-4-TTT080_vurni.csv,1
b-4-TTT002_branri.csv,0,R-5-TTT086_drefin.csv,1
b-6-TTT085_moubu.csv,0,m-7-TTT001_plamou.csv,1
b-4-TTT002_banchant.csv,0,b-4-TTT011_bruscu.csv,0
b-5-TTT012_gloubu.csv,0,b-6-TTT076_babrin.csv,0
b-4-TTT012_banzu.csv,0,f-4-TTT088_floucant.csv,1
b-4-TTT001_brounio.csv,0,s-6-TTT001_vansin.csv,1
b-7-TTT079_sorbou.csv,0,b-4-TTT011_baptou.csv,0
b-4-TTT081_beprant.csv,0,R-5-TTT079_trourta.csv,1
b-4-TTT001_briguin.csv,0,s-6-TTT083_yossu.csv,1
b-6-TTT075_gabi.csv,0,l-2-TTT012_lanrmant.csv,1
b-5-TTT092_croubo.csv,0,v-4-TTT075_vumou.csv,1
b-4-TTT090_buniou.csv,0,s-4-TTT079_squinfu.csv,1
b-4-TTT075_banfou.csv,0,R-5-TTT084_troupsin.csv,1
b-7-TTT088_grablant.csv,0,k-2-TTT011_crouniou.csv,1
b-6-TTT093_dobu.csv,0,Z-5-TTT002_psinju.csv,1
b-6-TTT011_vimbou.csv,0,n-6-TTT117_chani.csv,1
b-6-TTT086_jabou.csv,0,l-8-TTT075_spaclant.csv,1
b-4-TTT082_becrant.csv,0,z-4-TTT011_zarant.csv,1
b-4-TTT001_briguin.csv,0,b-5-TTT082_gorba.csv,0
b-6-TTT117_rouba.csv,0,R-6-TTT086_minrva.csv,1
b-4-TTT001_blofu.csv,0,t-2-TTT002_tepsi.csv,1
b-2-TTT117_blormou.csv,0,n-8-TTT095_flirnant.csv,1
b-4-TTT002_quibru.csv,0,b-6-TTT080_chibant.csv,0
b-6-TTT004_vabi.csv,0,f-7-TTT095_plufou.csv,1
b-6-TTT076_babrin.csv,0,f-4-TTT117_florbou.csv,1
b-6-TTT002_seblant.csv,0,z-4-TTT086_zinlant.csv,1
b-4-TTT089_bincant.csv,0,R-3-TTT090_preji.csv,1
b-5-TTT082_gorba.csv,0,R-5-TTT012_grouto.csv,1
b-4-TTT001_bliguin.csv,0,p-7-TTT075_brimpli.csv,1
b-7-TTT088_squiba.csv,0,l-6-TTT082_croflo.csv,1
b-4-TTT012_brinjin.csv,0,s-7-TTT011_bipso.csv,1
b-7-TTT084_prublo.csv,0,s-6-TTT083_tansta.csv,1
b-6-TTT089_boubo.csv,0,n-2-TTT117_ninou.csv,1
b-4-TTT004_bounou.csv,0,p-2-TTT011_psira.csv,1
b-4-TTT095_bincha.csv,0,R-7-TTT081_trirti.csv,1
b-4-TTT076_bougu.csv,0,l-6-TTT086_youlou.csv,1
b-7-TTT079_sorbou.csv,0,b-6-TTT081_cobla.csv,0
b-4-TTT093_bepa.csv,0,R-3-TTT086_cruchi.csv,1
b-4-TTT002_brounio.csv,0,s-6-TTT083_bassu.csv,1
b-4-TTT092_bosso.csv,0,z-4-TTT082_zatru.csv,1
b-4-TTT011_bipso.csv,0,k-4-TTT076_canjo.csv,1
b-4-TTT085_bini.csv,0,k-5-TTT002_scanin.csv,1
b-4-TTT076_babrin.csv,0,b-4-TTT089_brozi.csv,0
b-4-TTT012_bofa.csv,0,k-2-TTT117_cubo.csv,1
b-4-TTT013_blouilli.csv,0,b-8-TTT004_sterbu.csv,0
b-7-TTT082_grambi.csv,0,R-4-TTT082_gorba.csv,1
b-7-TTT076_zorba.csv,0,b-8-TTT081_scorbant.csv,0
b-7-TTT079_glablu.csv,0,R-7-TTT012_mantri.csv,1
b-4-TTT082_pambrant.csv,0,b-4-TTT004_gambrin.csv,0
b-5-TTT004_glimblu.csv,0,k-2-TTT090_crocla.csv,1
b-6-TTT011_gablant.csv,0,S-6-TTT079_vocha.csv,1
b-6-TTT004_choubou.csv,0,l-7-TTT083_grelou.csv,1
b-2-TTT080_brefu.csv,0,l-2-TTT086_lomou.csv,1
b-4-TTT011_baptou.csv,0,g-4-TTT001_grailli.csv,1
b-4-TTT081_toubra.csv,0,v-6-TTT012_zevu.csv,1
b-4-TTT093_bepa.csv,0,f-4-TTT080_frounia.csv,1
b-4-TTT002_brounio.csv,0,k-2-TTT080_quiza.csv,1
b-4-TTT012_nabin.csv,0,v-6-TTT081_fouvu.csv,1
b-7-TTT083_broubin.csv,0,R-3-TTT002_prurin.csv,1
b-4-TTT013_blouilli.csv,0,R-3-TTT080_prirdin.csv,1
b-4-TTT013_bigra.csv,0,k-4-TTT083_cugui.csv,1
b-4-TTT001_bussa.csv,0,t-6-TTT088_duti.csv,1
b-7-TTT088_squiba.csv,0,p-2-TTT088_pora.csv,1
b-4-TTT085_brezin.csv,0,b-6-TTT082_bubant.csv,0
b-4-TTT093_poubi.csv,0,d-6-TTT085_vudra.csv,1
b-4-TTT089_bincant.csv,0,s-6-TTT083_bassu.csv,1
b-4-TTT086_blucto.csv,0,p-6-TTT090_famplu.csv,1
b-4-TTT013_blouilli.csv,0,b-7-TTT002_bleblin.csv,0
b-6-TTT093_tambli.csv,0,s-7-TTT086_mirsant.csv,1
b-4-TTT090_burda.csv,0,b-4-TTT093_poubi.csv,0
b-7-TTT117_proublou.csv,0,g-4-TTT075_guchin.csv,1
b-4-TTT002_pimbrou.csv,0,b-4-TTT004_gambrin.csv,0
b-4-TTT002_bama.csv,0,f-4-TTT083_flultu.csv,1
b-6-TTT002_zambou.csv,0,S-5-TTT093_crichi.csv,1
b-4-TTT011_bipso.csv,0,S-4-TTT076_chemant.csv,1
b-7-TTT076_stambi.csv,0,b-4-TTT089_brozi.csv,0
b-4-TTT075_bleja.csv,0,b-4-TTT090_braillu.csv,0
b-6-TTT081_cobla.csv,0,f-4-TTT083_frincant.csv,1
b-4-TTT079_lebin.csv,0,k-2-TTT076_crampsant.csv,1
b-4-TTT095_brussin.csv,0,d-4-TTT086_douri.csv,1
b-4-TTT085_bini.csv,0,R-6-TTT002_trucro.csv,1
b-4-TTT076_blinrtin.csv,0,R-6-TTT004_rermo.csv,1
b-4-TTT090_blouno.csv,0,n-5-TTT083_lurna.csv,1
b-4-TTT013_bigra.csv,0,p-4-TTT117_psacha.csv,1
b-4-TTT079_blazi.csv,0,p-4-TTT083_plapi.csv,1
b-4-TTT080_badu.csv,0,b-6-TTT086_jabou.csv,0
b-7-TTT076_grambi.csv,0,p-2-TTT002_psartou.csv,1
b-6-TTT081_cobla.csv,0,Z-5-TTT002_psinju.csv,1
b-6-TTT079_tebant.csv,0,f-4-TTT011_fangant.csv,1
b-4-TTT088_banchu.csv,0,s-6-TTT083_tansta.csv,1
b-4-TTT001_briguin.csv,0,R-5-TTT089_povru.csv,1
b-4-TTT079_brecrin.csv,0,R-4-TTT095_raingui.csv,1
b-4-TTT076_bragu.csv,0,v-4-TTT117_voptant.csv,1
b-6-TTT093_dobu.csv,0,v-7-TTT080_glavrou.csv,1
b-4-TTT001_bermou.csv,0,f-4-TTT079_fico.csv,1
b-6-TTT085_jobant.csv,0,d-7-TTT089_gurdin.csv,1
b-4-TTT081_beprant.csv,0,s-6-TTT089_jinsi.csv,1
b-7-TTT083_spimbin.csv,0,Z-7-TTT012_brinjin.csv,1
b-4-TTT083_bliplo.csv,0,b-7-TTT011_jarbin.csv,0
b-8-TTT117_florbou.csv,0,f-6-TTT095_sinfou.csv,1
b-6-TTT079_tebant.csv,0,p-2-TTT093_psoutrin.csv,1
b-4-TTT093_buprou.csv,0,R-4-TTT075_rurnu.csv,1
b-4-TTT090_burda.csv,0,R-7-TTT089_frournu.csv,1
b-6-TTT001_fabin.csv,0,v-4-TTT088_vuflant.csv,1
b-4-TTT079_bospi.csv,0,b-8-TTT081_scorbant.csv,0
b-6-TTT093_dobu.csv,0,k-5-TTT080_scafa.csv,1
b-4-TTT004_bounou.csv,0,p-2-TTT082_plouvi.csv,1
b-7-TTT011_flimbo.csv,0,l-8-TTT011_freglant.csv,1
b-4-TTT088_blimpant.csv,0,b-4-TTT092_boga.csv,0
b-6-TTT085_moubu.csv,0,p-6-TTT089_chaplin.csv,1
b-4-TTT013_blouilli.csv,0,z-7-TTT081_blazu.csv,1
b-4-TTT011_bruscu.csv,0,s-4-TTT080_sourvou.csv,1
b-4-TTT084_boumu.csv,0,k-4-TTT084_lucou.csv,1
b-4-TTT093_poubi.csv,0,p-2-TTT080_panvu.csv,1
b-6-TTT004_choubou.csv,0,p-4-TTT089_psinfant.csv,1
b-4-TTT076_babrin.csv,0,s-3-TTT002_psinju.csv,1
b-4-TTT081_borin.csv,0,s-6-TTT081_chinscou.csv,1
b-6-TTT086_jabou.csv,0,s-5-TTT002_troscant.csv,1
b-4-TTT001_bliguin.csv,0,R-3-TTT086_cruchi.csv,1
b-4-TTT082_blinchin.csv,0,z-8-TTT092_staingzin.csv,1
b-4-TTT085_blimant.csv,0,l-2-TTT002_lailli.csv,1
b-8-TTT002_sterbou.csv,0,R-6-TTT083_pirvou.csv,1
b-4-TTT002_paba.csv,0,Z-6-TTT002_chuji.csv,1
b-5-TTT001_tinrbant.csv,0,g-4-TTT092_gructo.csv,1
b-4-TTT117_bricou.csv,0,R-7-TTT002_flourma.csv,1
b-6-TTT004_choubou.csv,0,R-8-TTT117_drebru.csv,1
b-4-TTT086_bampu.csv,0,z-4-TTT082_zatru.csv,1
b-6-TTT117_rouba.csv,0,s-4-TTT001_suksa.csv,1
b-4-TTT080_bleco.csv,0,f-7-TTT080_scafa.csv,1
b-7-TTT076_trublo.csv,0,b-4-TTT002_bleblin.csv,0
b-4-TTT095_bijant.csv,0,n-5-TTT083_lurna.csv,1
b-7-TTT002_bleblin.csv,0,f-4-TTT117_fugant.csv,1
b-4-TTT084_blerin.csv,0,t-6-TTT013_ploulto.csv,1
b-7-TTT001_flubi.csv,0,b-8-TTT002_sterbou.csv,0
b-4-TTT075_bleja.csv,0,R-7-TTT089_florvu.csv,1
b-4-TTT095_youbu.csv,0,v-4-TTT088_vuflant.csv,1
b-4-TTT089_bleltu.csv,0,d-6-TTT089_godra.csv,1
b-4-TTT002_bama.csv,0,k-4-TTT088_crarant.csv,1
b-6-TTT093_tambli.csv,0,t-4-TTT082_niantu.csv,1
b-4-TTT002_bifru.csv,0,s-7-TTT011_bruscu.csv,1
b-7-TTT011_flimbo.csv,0,S-4-TTT095_cachi.csv,1
b-8-TTT084_grerbi.csv,0,R-5-TTT004_broma.csv,1
b-6-TTT012_dobli.csv,0,v-4-TTT082_vinsco.csv,1
b-6-TTT089_boubo.csv,0,R-8-TTT088_spepri.csv,1
b-4-TTT076_blinrtin.csv,0,t-2-TTT090_trasta.csv,1
b-4-TTT012_bofa.csv,0,R-5-TTT086_drefin.csv,1
b-4-TTT013_brinstant.csv,0,S-4-TTT013_chaqui.csv,1
b-7-TTT076_zorba.csv,0,g-4-TTT011_gablant.csv,1
b-7-TTT079_sorbou.csv,0,d-6-TTT089_godra.csv,1
b-4-TTT083_bliplo.csv,0,f-4-TTT075_flinrpu.csv,1
b-4-TTT093_brefou.csv,0,m-7-TTT001_bermou.csv,1
b-6-TTT084_toubou.csv,0,b-6-TTT088_soubu.csv,0
b-4-TTT076_blinrtin.csv,0,p-5-TTT084_spimpu.csv,1
b-4-TTT088_blimpant.csv,0,z-7-TTT090_granzant.csv,1
b-4-TTT085_blimant.csv,0,t-6-TTT083_binta.csv,1
b-4-TTT083_bliplo.csv,0,R-5-TTT085_frouri.csv,1
b-5-TTT001_tinrbant.csv,0,R-5-TTT088_grablant.csv,1
b-4-TTT084_brougla.csv,0,S-4-TTT117_chani.csv,1
b-4-TTT093_buprou.csv,0,k-2-TTT011_crouniou.csv,1
b-7-TTT083_broubin.csv,0,f-4-TTT082_fapi.csv,1
b-4-TTT075_bleja.csv,0,R-4-TTT090_curvou.csv,1
b-6-TTT081_cobla.csv,0,g-6-TTT084_goguin.csv,1
b-4-TTT001_boulou.csv,0,Z-6-TTT011_sejin.csv,1
b-6-TTT004_vabi.csv,0,Z-4-TTT084_jercant.csv,1
b-4-TTT002_pimbrou.csv,0,d-6-TTT080_zudra.csv,1
b-5-TTT092_croubo.csv,0,b-7-TTT088_squiba.csv,0
b-6-TTT093_tambli.csv,0,b-4-TTT079_blazi.csv,0
b-6-TTT093_tambli.csv,0,S-4-TTT012_cholu.csv,1
b-7-TTT084_scambro.csv,0,l-7-TTT083_grelou.csv,1
b-2-TTT080_brefu.csv,0,f-4-TTT002_flourma.csv,1
b-4-TTT086_bregrant.csv,0,t-2-TTT012_trassou.csv,1
b-4-TTT086_bregrant.csv,0,b-4-TTT082_becrant.csv,0
b-4-TTT002_branri.csv,0,Z-5-TTT002_psinju.csv,1
b-5-TTT002_primbu.csv,0,b-7-TTT088_grablant.csv,0
b-4-TTT085_bini.csv,0,b-4-TTT076_blinrtin.csv,0
b-4-TTT081_noubi.csv,0,g-2-TTT084_glonia.csv,1
b-6-TTT004_vabi.csv,0,R-6-TTT088_tinrqui.csv,1
b-6-TTT088_soubu.csv,0,v-4-TTT076_vimprant.csv,1
b-4-TTT002_bleblin.csv,0,f-4-TTT088_floucant.csv,1
b-4-TTT012_banzu.csv,0,g-4-TTT001_ganla.csv,1
b-4-TTT088_blimpant.csv,0,b-5-TTT082_gorba.csv,0
b-4-TTT011_bipso.csv,0,b-8-TTT084_grerbi.csv,0
b-4-TTT083_broubin.csv,0,k-2-TTT117_quejant.csv,1
b-4-TTT081_beprant.csv,0,R-6-TTT089_gurdin.csv,1
b-4-TTT088_broula.csv,0,b-4-TTT075_banfou.csv,0
b-5-TTT001_pribin.csv,0,b-6-TTT001_yublant.csv,0
b-4-TTT081_noubi.csv,0,t-6-TTT002_niatro.csv,1
b-7-TTT084_prublo.csv,0,b-6-TTT001_fabin.csv,0
b-6-TTT088_soubu.csv,0,l-2-TTT095_lanrpou.csv,1
b-4-TTT084_boumu.csv,0,R-5-TTT080_granguin.csv,1
b-7-TTT095_drebant.csv,0,v-4-TTT079_vocha.csv,1
b-7-TTT093_mourbu.csv,0,f-4-TTT085_frouri.csv,1
b-4-TTT117_bofo.csv,0,Z-4-TTT093_pijou.csv,1
b-4-TTT088_bipsa.csv,0,R-4-TTT095_raingui.csv,1
b-7-TTT011_flimbo.csv,0,R-5-TTT095_glerant.csv,1
b-4-TTT088_banchu.csv,0,t-5-TTT076_stambi.csv,1
b-4-TTT095_youbu.csv,0,m-4-TTT011_midu.csv,1
b-4-TTT081_brimpo.csv,0,k-5-TTT092_squerdu.csv,1
b-6-TTT082_bubant.csv,0,l-7-TTT002_crinlo.csv,1
b-4-TTT093_bluno.csv,0,b-6-TTT075_gabi.csv,0
b-4-TTT082_bubant.csv,0,R-8-TTT079_brecrin.csv,1
b-6-TTT088_soubu.csv,0,b-4-TTT001_bussa.csv,0
b-4-TTT090_blouno.csv,0,R-6-TTT117_zinrquin.csv,1
b-4-TTT092_bosso.csv,0,t-2-TTT088_trinrbant.csv,1
b-6-TTT080_chibant.csv,0,S-6-TTT076_mecho.csv,1
b-6-TTT089_boubo.csv,0,b-4-TTT086_banrjin.csv,0
b-6-TTT088_trinrbant.csv,0,b-4-TTT089_brozi.csv,0
b-7-TTT076_grambi.csv,0,b-7-TTT083_broubin.csv,0
b-4-TTT013_brinstant.csv,0,p-6-TTT002_faptant.csv,1
b-4-TTT075_brimpli.csv,0,b-7-TTT076_trublo.csv,0
b-4-TTT013_blouilli.csv,0,d-6-TTT004_yaindou.csv,1
b-6-TTT086_jabou.csv,0,k-4-TTT076_canjo.csv,1
b-4-TTT095_blanrvi.csv,0,n-2-TTT081_noubi.csv,1
b-6-TTT002_zambou.csv,0,f-4-TTT092_loufin.csv,1
b-6-TTT088_trinrbant.csv,0,b-4-TTT092_boga.csv,0
b-4-TTT013_quebu.csv,0,b-4-TTT001_bliguin.csv,0
b-4-TTT092_bosso.csv,0,l-3-TTT002_gloudu.csv,1
b-5-TTT079_prubrou.csv,0,z-4-TTT090_zoulti.csv,1
b-4-TTT011_bipso.csv,0,p-4-TTT090_psubo.csv,1
b-4-TTT085_blimant.csv,0,s-7-TTT004_dupsou.csv,1
b-6-TTT089_boubo.csv,0,l-6-TTT085_yanli.csv,1
b-4-TTT081_blazu.csv,0,f-6-TTT012_feflo.csv,1
b-7-TTT093_mourbu.csv,0,R-7-TTT117_chufrant.csv,1
b-4-TTT001_brounio.csv,0,b-4-TTT012_brinjin.csv,0
