g-4-TTT076-bragu.csv,0,n-3-TTT002-dounin.csv,1
g-4-TTT084-brougla.csv,0,g-1-TTT083-glinrsi.csv,0
g-4-TTT002-speguin.csv,0,g-3-TTT095-vogza.csv,0
g-3-TTT093-dangla.csv,0,g-1-TTT079-grinzi.csv,0
g-4-TTT080-stegza.csv,0,k-1-TTT086-quirpant.csv,1
g-3-TTT076-bougu.csv,0,k-1-TTT081-clinvu.csv,1
g-1-TTT095-groutu.csv,0,d-4-TTT089-plidu.csv,1
g-3-TTT076-bougu.csv,0,b-4-TTT090-psubo.csv,1
g-1-TTT092-gonu.csv,0,z-1-TTT092-zinri.csv,1
g-3-TTT090-tougrin.csv,0,l-3-TTT086-poulti.csv,1
g-1-TTT081-glussa.csv,0,k-1-TTT083-couna.csv,1
g-4-TTT090-frougou.csv,0,g-4-TTT013-trigzin.csv,0
g-1-TTT011-gouvant.csv,0,g-1-TTT012-gochou.csv,0
g-1-TTT045-goujou.csv,0,p-1-TTT001-psulto.csv,1
g-3-TTT089-nagou.csv,0,f-1-TTT085-feja.csv,1
g-1-TTT085-gluvant.csv,0,t-1-TTT084-troupsin.csv,1
g-4-TTT082-psaglu.csv,0,z-3-TTT002-chuzant.csv,1
g-1-TTT086-groudo.csv,0,k-2-TTT001-scantou.csv,1
g-3-TTT117-pango.csv,0,R-2-TTT084-craprant.csv,1
g-1-TTT092-guiyou.csv,0,z-4-TTT081-blazu.csv,1
g-1-TTT090-granzant.csv,0,R-4-TTT001-rodrin.csv,1
g-3-TTT081-cangui.csv,0,z-1-TTT011-zupri.csv,1
g-3-TTT075-tangri.csv,0,g-1-TTT002-gleflu.csv,0
g-1-TTT095-groutu.csv,0,s-3-TTT082-rinsou.csv,1
g-1-TTT095-gopu.csv,0,l-4-TTT002-seblant.csv,1
g-3-TTT001-joglu.csv,0,g-1-TTT088-gunu.csv,0
g-1-TTT090-goni.csv,0,k-1-TTT117-cleto.csv,1
g-3-TTT092-boga.csv,0,p-3-TTT004-niamptu.csv,1
g-3-TTT011-fangant.csv,0,l-1-TTT080-lapou.csv,1
g-3-TTT081-cangui.csv,0,m-3-TTT011-chemou.csv,1
g-3-TTT001-nango.csv,0,R-5-TTT076-droutri.csv,1
g-1-TTT082-grambi.csv,0,p-4-TTT011-dospi.csv,1
g-3-TTT002-guigo.csv,0,p-1-TTT001-plamou.csv,1
g-1-TTT090-granzant.csv,0,R-2-TTT084-prublo.csv,1
g-3-TTT093-dangla.csv,0,l-2-TTT095-flirnant.csv,1
g-4-TTT082-drougou.csv,0,R-2-TTT075-fravi.csv,1
g-1-TTT084-grerbi.csv,0,g-4-TTT086-bregrant.csv,0
g-1-TTT088-gunu.csv,0,v-3-TTT085-niavant.csv,1
g-4-TTT001-briguin.csv,0,g-3-TTT085-vegza.csv,0
g-3-TTT089-mangru.csv,0,g-3-TTT090-lougzant.csv,0
g-1-TTT117-granju.csv,0,f-3-TTT085-sinfa.csv,1
g-1-TTT004-grulant.csv,0,g-1-TTT075-grorvo.csv,0
g-3-TTT002-vangui.csv,0,l-2-TTT117-florbou.csv,1
g-4-TTT083-dregu.csv,0,s-4-TTT089-zursa.csv,1
g-4-TTT045-frangrou.csv,0,S-3-TTT011-quincha.csv,1
g-1-TTT090-gafou.csv,0,z-1-TTT045-zaillou.csv,1
g-4-TTT084-brougla.csv,0,b-5-TTT084-grerbi.csv,1
g-1-TTT092-gructo.csv,0,l-4-TTT080-yuplo.csv,1
g-3-TTT095-tigo.csv,0,m-4-TTT076-plimu.csv,1
g-1-TTT085-gruchi.csv,0,s-1-TTT082-scouquin.csv,1
g-3-TTT088-quigla.csv,0,k-1-TTT081-cobla.csv,1
g-3-TTT095-niogrin.csv,0,v-1-TTT076-vimprant.csv,1
g-1-TTT088-gusquin.csv,0,s-3-TTT045-lansta.csv,1
g-1-TTT095-glerant.csv,0,m-4-TTT084-cloumo.csv,1
g-3-TTT075-quiga.csv,0,t-4-TTT095-mictu.csv,1
g-3-TTT092-boga.csv,0,k-1-TTT076-claji.csv,1
g-1-TTT082-glado.csv,0,k-3-TTT013-gueksant.csv,1
g-3-TTT001-chigo.csv,0,v-4-TTT117-franvin.csv,1
g-1-TTT092-guiyou.csv,0,z-4-TTT089-yaingza.csv,1
g-3-TTT117-pango.csv,0,g-1-TTT085-guro.csv,0
g-1-TTT089-granjo.csv,0,g-4-TTT045-bligo.csv,0
g-4-TTT011-freglant.csv,0,l-1-TTT117-louzu.csv,1
g-3-TTT001-faingzin.csv,0,R-2-TTT095-groutu.csv,1
g-1-TTT001-gortant.csv,0,g-3-TTT081-cangui.csv,0
g-3-TTT004-joga.csv,0,R-2-TTT088-prinspu.csv,1
g-4-TTT001-bliguin.csv,0,k-2-TTT045-squinfi.csv,1
g-1-TTT076-gocu.csv,0,Z-3-TTT002-nojin.csv,1
g-3-TTT085-queguin.csv,0,g-1-TTT075-grorvo.csv,0
g-1-TTT013-gueksant.csv,0,R-2-TTT079-frossu.csv,1
g-3-TTT093-fagou.csv,0,p-1-TTT011-prito.csv,1
g-1-TTT082-gorba.csv,0,l-2-TTT080-bleco.csv,1
g-3-TTT002-vangui.csv,0,k-1-TTT083-cugui.csv,1
g-1-TTT084-guinsin.csv,0,k-3-TTT089-bincant.csv,1
g-1-TTT092-glouchou.csv,0,R-4-TTT075-tangri.csv,1
g-3-TTT002-janglo.csv,0,s-3-TTT011-dospi.csv,1
g-3-TTT082-tegant.csv,0,b-4-TTT088-squiba.csv,1
g-1-TTT080-granguin.csv,0,l-4-TTT093-rouflin.csv,1
g-3-TTT095-tigo.csv,0,t-1-TTT001-trouvin.csv,1
g-1-TTT085-gruchi.csv,0,m-3-TTT001-namant.csv,1
g-3-TTT095-niogrin.csv,0,s-2-TTT086-psanchu.csv,1
g-1-TTT088-gloniou.csv,0,p-1-TTT092-pepu.csv,1
g-3-TTT084-goguin.csv,0,R-2-TTT084-craprant.csv,1
g-3-TTT075-tangri.csv,0,p-3-TTT089-niampa.csv,1
g-1-TTT045-gliclant.csv,0,z-3-TTT012-pizin.csv,1
g-4-TTT001-briguin.csv,0,R-1-TTT117-rouba.csv,1
g-1-TTT085-gruchi.csv,0,k-1-TTT081-clinvu.csv,1
g-3-TTT079-chiglu.csv,0,k-3-TTT086-sikso.csv,1
g-1-TTT083-guiclant.csv,0,R-2-TTT076-droutri.csv,1
g-3-TTT081-niegu.csv,0,s-3-TTT075-messo.csv,1
g-1-TTT002-guma.csv,0,f-1-TTT117-fepu.csv,1
g-1-TTT001-grantu.csv,0,p-1-TTT081-poulou.csv,1
g-1-TTT081-gabin.csv,0,k-3-TTT001-douco.csv,1
g-3-TTT093-dangla.csv,0,t-5-TTT093-climptant.csv,1
g-1-TTT011-gloniou.csv,0,k-1-TTT045-canvi.csv,1
g-3-TTT083-cugui.csv,0,k-3-TTT086-sikso.csv,1
g-1-TTT001-guepo.csv,0,k-2-TTT011-scutra.csv,1
g-1-TTT011-gablant.csv,0,b-5-TTT117-florbou.csv,1
g-4-TTT076-bragu.csv,0,s-1-TTT004-souvo.csv,1
g-3-TTT013-chagui.csv,0,R-3-TTT001-niornant.csv,1
g-1-TTT075-gabi.csv,0,R-3-TTT079-norou.csv,1
g-3-TTT013-yagui.csv,0,s-1-TTT001-sadin.csv,1
g-4-TTT001-briguin.csv,0,p-4-TTT080-tourpa.csv,1
g-1-TTT012-grouto.csv,0,p-4-TTT093-touspo.csv,1
g-1-TTT092-gructo.csv,0,z-1-TTT076-zapto.csv,1
g-3-TTT004-leguin.csv,0,l-4-TTT076-youfli.csv,1
g-1-TTT085-gluvant.csv,0,g-1-TTT012-guitant.csv,0
g-1-TTT117-gloucrin.csv,0,l-2-TTT117-gloucrin.csv,1
g-1-TTT082-goupto.csv,0,S-3-TTT117-dinchou.csv,1
g-4-TTT001-bliguin.csv,0,p-1-TTT012-plunou.csv,1
g-1-TTT002-groutu.csv,0,g-1-TTT013-gordi.csv,0
g-3-TTT090-fango.csv,0,l-5-TTT079-glablu.csv,1
g-3-TTT079-chiglu.csv,0,f-4-TTT011-stinfo.csv,1
g-1-TTT001-glevrant.csv,0,g-3-TTT002-janglo.csv,0
g-1-TTT004-grulant.csv,0,d-1-TTT093-dobu.csv,1
g-4-TTT002-speguin.csv,0,g-3-TTT001-yangru.csv,0
g-4-TTT011-freglant.csv,0,g-1-TTT093-groji.csv,0
g-4-TTT045-bligo.csv,0,g-1-TTT002-groutu.csv,0
g-1-TTT082-grambi.csv,0,d-4-TTT089-plidu.csv,1
g-1-TTT075-grorvo.csv,0,R-4-TTT075-tangri.csv,1
g-1-TTT086-gora.csv,0,v-1-TTT083-vancou.csv,1
g-4-TTT002-speguin.csv,0,g-3-TTT089-yaingza.csv,0
g-3-TTT092-yugri.csv,0,l-2-TTT090-plintou.csv,1
g-1-TTT001-glounio.csv,0,l-2-TTT117-blormou.csv,1
g-3-TTT095-niogrin.csv,0,d-1-TTT090-dipin.csv,1
g-1-TTT075-guchin.csv,0,g-3-TTT095-niogrin.csv,0
g-1-TTT117-gazin.csv,0,f-1-TTT092-fourja.csv,1
g-1-TTT090-glabo.csv,0,R-2-TTT013-crinva.csv,1
g-4-TTT045-frangrou.csv,0,l-4-TTT081-cobla.csv,1
g-3-TTT093-fagou.csv,0,k-1-TTT002-curto.csv,1
g-1-TTT012-grouto.csv,0,R-2-TTT045-frangrou.csv,1
g-4-TTT076-bragu.csv,0,g-1-TTT002-guma.csv,0
g-1-TTT117-granju.csv,0,t-4-TTT001-fupto.csv,1
g-1-TTT075-guchin.csv,0,g-1-TTT011-gronu.csv,0
g-1-TTT001-guima.csv,0,g-1-TTT004-ganfant.csv,0
g-4-TTT011-freglant.csv,0,t-3-TTT012-mantri.csv,1
g-4-TTT083-dregu.csv,0,l-3-TTT095-chuli.csv,1
g-3-TTT004-zugla.csv,0,l-2-TTT013-flerin.csv,1
g-1-TTT084-guinsin.csv,0,b-3-TTT002-paba.csv,1
g-1-TTT085-gluvant.csv,0,g-4-TTT083-dregu.csv,0
g-3-TTT002-vangui.csv,0,z-3-TTT095-chazin.csv,1
g-1-TTT081-glussa.csv,0,m-1-TTT076-messant.csv,1
g-1-TTT095-ganta.csv,0,R-5-TTT011-scutra.csv,1
g-1-TTT012-gochou.csv,0,m-3-TTT013-romou.csv,1
g-1-TTT012-gloubu.csv,0,f-1-TTT085-feja.csv,1
g-1-TTT004-glimblu.csv,0,p-3-TTT095-gopu.csv,1
g-3-TTT083-vugzant.csv,0,R-2-TTT092-gructo.csv,1
g-3-TTT002-vangui.csv,0,v-3-TTT084-nievi.csv,1
g-1-TTT001-guima.csv,0,R-2-TTT076-droutri.csv,1
g-3-TTT082-tegant.csv,0,Z-4-TTT075-bleja.csv,1
g-1-TTT090-goni.csv,0,g-1-TTT001-guima.csv,0
g-3-TTT092-boga.csv,0,b-3-TTT012-nabin.csv,1
g-3-TTT045-zogant.csv,0,R-3-TTT075-dinrant.csv,1
g-1-TTT081-glussa.csv,0,z-3-TTT002-zozou.csv,1
g-1-TTT086-gora.csv,0,n-1-TTT076-noussant.csv,1
g-1-TTT088-gloniou.csv,0,R-4-TTT002-sterbou.csv,1
g-1-TTT083-guiclant.csv,0,k-2-TTT045-squinfi.csv,1
g-3-TTT001-chigo.csv,0,f-1-TTT013-fornant.csv,1
g-1-TTT045-guervu.csv,0,p-4-TTT011-dospi.csv,1
g-3-TTT095-niogrin.csv,0,g-1-TTT089-gleilli.csv,0
g-1-TTT002-gopsant.csv,0,R-3-TTT085-pirjo.csv,1
g-3-TTT084-goguin.csv,0,s-2-TTT081-psespa.csv,1
g-1-TTT117-gazin.csv,0,R-2-TTT093-brefou.csv,1
g-3-TTT092-sougou.csv,0,b-1-TTT084-blerin.csv,1
g-1-TTT080-granguin.csv,0,Z-4-TTT075-bleja.csv,1
g-3-TTT117-taglin.csv,0,R-2-TTT076-droutri.csv,1
g-1-TTT002-gloudu.csv,0,R-1-TTT095-rouplant.csv,1
g-3-TTT095-vogza.csv,0,s-3-TTT117-yainsant.csv,1
g-4-TTT084-brougla.csv,0,g-1-TTT013-gueksant.csv,0
g-1-TTT079-guni.csv,0,t-2-TTT081-stancri.csv,1
g-1-TTT002-gloudu.csv,0,g-1-TTT075-guchin.csv,0
g-1-TTT085-ganrpou.csv,0,g-1-TTT086-gora.csv,0
g-1-TTT081-groufru.csv,0,l-2-TTT004-plinrin.csv,1
g-1-TTT011-gronu.csv,0,R-2-TTT080-prirdin.csv,1
g-3-TTT083-vugzant.csv,0,R-2-TTT076-grambi.csv,1
g-3-TTT089-nagou.csv,0,R-4-TTT086-zodri.csv,1
g-1-TTT085-guro.csv,0,g-1-TTT076-gocu.csv,0
g-1-TTT090-granzant.csv,0,Z-1-TTT095-janrsu.csv,1
g-1-TTT088-gloniou.csv,0,v-3-TTT088-niovu.csv,1
g-1-TTT083-ganro.csv,0,n-1-TTT084-nitou.csv,1
g-1-TTT002-gleflu.csv,0,Z-4-TTT083-fourja.csv,1
g-1-TTT013-glimbu.csv,0,R-3-TTT076-zorba.csv,1
g-3-TTT013-yagui.csv,0,t-1-TTT011-trichin.csv,1
g-4-TTT045-bligo.csv,0,l-2-TTT095-blanrvi.csv,1
g-4-TTT085-flagu.csv,0,n-1-TTT076-noussant.csv,1
g-1-TTT002-guinvo.csv,0,k-3-TTT013-paclou.csv,1
g-3-TTT084-pango.csv,0,s-3-TTT081-chinscou.csv,1
g-1-TTT012-grouto.csv,0,S-3-TTT002-banchant.csv,1
g-4-TTT002-speguin.csv,0,z-1-TTT092-zinri.csv,1
g-4-TTT085-flagu.csv,0,b-4-TTT083-broubin.csv,1
g-3-TTT002-guigo.csv,0,l-2-TTT093-glimpsant.csv,1
g-3-TTT093-fagou.csv,0,k-1-TTT093-queru.csv,1
g-4-TTT092-staingzin.csv,0,g-1-TTT012-gloubu.csv,0
g-1-TTT117-gazin.csv,0,k-3-TTT076-gocu.csv,1
g-1-TTT095-groutu.csv,0,k-3-TTT013-gueksant.csv,1
g-3-TTT002-guigo.csv,0,m-3-TTT012-yumo.csv,1
g-1-TTT088-gunu.csv,0,p-3-TTT090-famplu.csv,1
g-1-TTT089-godra.csv,0,R-2-TTT079-prubrou.csv,1
g-4-TTT080-granguin.csv,0,R-5-TTT045-spudra.csv,1
g-3-TTT012-magu.csv,0,p-1-TTT002-psinju.csv,1
g-3-TTT086-taguin.csv,0,l-2-TTT080-flouillo.csv,1
g-1-TTT088-gusquin.csv,0,R-3-TTT079-turqui.csv,1
g-3-TTT081-cangui.csv,0,t-4-TTT088-rurti.csv,1
g-1-TTT001-grantu.csv,0,s-4-TTT001-mirsou.csv,1
g-4-TTT082-psaglu.csv,0,l-2-TTT012-bligla.csv,1
g-1-TTT079-goumou.csv,0,g-1-TTT004-glimblu.csv,0
g-1-TTT090-granzant.csv,0,f-3-TTT012-feflo.csv,1
g-1-TTT088-gusquin.csv,0,m-4-TTT084-cloumo.csv,1
g-1-TTT002-gopsant.csv,0,Z-3-TTT083-mujin.csv,1
g-1-TTT002-guma.csv,0,R-2-TTT083-frincant.csv,1
g-3-TTT088-quigla.csv,0,p-1-TTT001-plamou.csv,1
g-1-TTT001-gortant.csv,0,t-4-TTT086-pruti.csv,1
g-3-TTT004-zugla.csv,0,k-4-TTT088-floucant.csv,1
g-3-TTT002-guigo.csv,0,v-4-TTT045-guervu.csv,1
g-1-TTT079-goumou.csv,0,l-4-TTT093-rouflin.csv,1
g-4-TTT090-frougou.csv,0,g-3-TTT086-taguin.csv,0
g-3-TTT004-leguin.csv,0,g-3-TTT083-cugui.csv,0
g-4-TTT011-freglant.csv,0,R-2-TTT084-prublo.csv,1
g-1-TTT081-guenio.csv,0,R-1-TTT079-raniant.csv,1
g-1-TTT117-gazin.csv,0,t-3-TTT085-pinti.csv,1
g-1-TTT001-grailli.csv,0,t-1-TTT093-tranu.csv,1
g-1-TTT093-glimpsant.csv,0,g-1-TTT002-gloudu.csv,0
g-1-TTT080-garja.csv,0,R-4-TTT083-yegri.csv,1
g-3-TTT013-chagui.csv,0,g-1-TTT090-glabo.csv,0
g-1-TTT095-glerant.csv,0,t-1-TTT001-tejant.csv,1
g-4-TTT002-droguin.csv,0,k-1-TTT090-curvou.csv,1
g-3-TTT089-nagou.csv,0,v-4-TTT083-pirvou.csv,1
g-1-TTT076-glinia.csv,0,S-3-TTT013-bichu.csv,1
g-1-TTT002-gleflu.csv,0,R-4-TTT093-buprou.csv,1
g-1-TTT086-gora.csv,0,S-3-TTT045-foucha.csv,1
g-4-TTT011-clagant.csv,0,k-3-TTT095-touco.csv,1
g-4-TTT079-clango.csv,0,z-5-TTT092-staingzin.csv,1
g-3-TTT076-doglo.csv,0,R-3-TTT001-rourin.csv,1
g-3-TTT004-leguin.csv,0,g-3-TTT012-magu.csv,0
g-3-TTT083-yegri.csv,0,R-4-TTT002-zintrant.csv,1
g-1-TTT011-gloniou.csv,0,g-3-TTT092-yugri.csv,0
g-1-TTT095-groutu.csv,0,g-4-TTT045-flegzin.csv,0
g-3-TTT012-magu.csv,0,Z-1-TTT083-jifa.csv,1
g-1-TTT001-gortant.csv,0,m-1-TTT076-messant.csv,1
g-3-TTT095-tigo.csv,0,R-3-TTT086-mirsant.csv,1
g-1-TTT001-guima.csv,0,k-1-TTT085-queguin.csv,1
g-3-TTT086-fagza.csv,0,m-3-TTT001-namant.csv,1
g-3-TTT088-nango.csv,0,R-5-TTT001-glevrant.csv,1
g-3-TTT013-yagui.csv,0,k-1-TTT083-cugui.csv,1
g-1-TTT075-grorvo.csv,0,p-3-TTT095-gopu.csv,1
g-3-TTT083-cugui.csv,0,l-2-TTT082-clejant.csv,1
g-1-TTT011-gouvant.csv,0,g-3-TTT083-cugui.csv,0
g-3-TTT083-cugui.csv,0,g-3-TTT012-magu.csv,0
g-1-TTT013-gueksant.csv,0,t-1-TTT083-troudant.csv,1
g-3-TTT013-yagui.csv,0,R-2-TTT004-crecu.csv,1
g-1-TTT013-gueksant.csv,0,t-2-TTT084-staptant.csv,1
g-3-TTT002-guigo.csv,0,Z-1-TTT095-janrsu.csv,1
g-1-TTT089-godra.csv,0,p-3-TTT076-vimprant.csv,1
g-1-TTT079-goumou.csv,0,R-5-TTT004-psocra.csv,1
g-1-TTT001-glevrant.csv,0,d-4-TTT089-cloudi.csv,1
g-1-TTT013-granrsi.csv,0,l-4-TTT093-tambli.csv,1
g-1-TTT075-grorvo.csv,0,b-1-TTT075-boucti.csv,1
g-3-TTT079-chiglu.csv,0,z-3-TTT012-banzu.csv,1
g-1-TTT092-guiyou.csv,0,S-3-TTT011-quincha.csv,1
g-1-TTT093-glimpsant.csv,0,s-1-TTT095-squivo.csv,1
g-1-TTT045-gliclant.csv,0,l-1-TTT083-lanou.csv,1
g-1-TTT089-godra.csv,0,R-4-TTT117-blormou.csv,1
g-3-TTT089-mangru.csv,0,b-1-TTT084-blerin.csv,1
g-1-TTT013-glimbu.csv,0,t-1-TTT117-tinspant.csv,1
g-1-TTT088-gusquin.csv,0,l-2-TTT013-clouvant.csv,1
g-3-TTT001-faingzin.csv,0,R-4-TTT002-bifru.csv,1
g-1-TTT084-grerbi.csv,0,v-4-TTT092-marvin.csv,1
g-3-TTT083-yegri.csv,0,f-1-TTT084-fusqui.csv,1
g-1-TTT086-groudo.csv,0,k-1-TTT089-cumo.csv,1
g-1-TTT088-gunu.csv,0,R-4-TTT089-florvu.csv,1
g-3-TTT092-yugri.csv,0,p-1-TTT081-poulou.csv,1
g-1-TTT075-gabi.csv,0,p-3-TTT076-rupu.csv,1
g-1-TTT002-gleflu.csv,0,Z-1-TTT084-jercant.csv,1
g-4-TTT082-drougou.csv,0,f-1-TTT093-flircant.csv,1
g-3-TTT080-nugru.csv,0,g-3-TTT093-dangla.csv,0
g-1-TTT013-gordi.csv,0,l-2-TTT012-bligla.csv,1
g-1-TTT080-glavrou.csv,0,t-3-TTT079-chantin.csv,1
g-3-TTT095-tigo.csv,0,p-1-TTT011-plibrin.csv,1
g-3-TTT013-chagui.csv,0,k-1-TTT045-canvi.csv,1
g-1-TTT082-gorba.csv,0,z-1-TTT045-zaillou.csv,1
g-3-TTT090-tougrin.csv,0,R-4-TTT081-scorbant.csv,1
g-1-TTT001-glounio.csv,0,p-1-TTT001-plamou.csv,1
g-1-TTT004-grulant.csv,0,R-2-TTT095-brussin.csv,1
g-1-TTT090-granzant.csv,0,n-4-TTT002-scanin.csv,1
g-3-TTT045-zogant.csv,0,l-2-TTT080-flouillo.csv,1
g-3-TTT045-zogant.csv,0,l-2-TTT088-blimpant.csv,1
g-3-TTT079-chiglu.csv,0,k-3-TTT083-neksin.csv,1
g-3-TTT001-chigo.csv,0,m-1-TTT082-minsa.csv,1
g-1-TTT095-glerant.csv,0,g-1-TTT082-goupto.csv,0
g-1-TTT081-gabin.csv,0,R-1-TTT011-ranli.csv,1
g-1-TTT001-grantu.csv,0,p-1-TTT001-psulto.csv,1
g-1-TTT004-grulant.csv,0,g-3-TTT076-doglo.csv,0
g-4-TTT079-drigu.csv,0,p-4-TTT093-touspo.csv,1
g-3-TTT093-dangla.csv,0,f-1-TTT086-fagza.csv,1
g-4-TTT080-stegza.csv,0,g-1-TTT086-gancla.csv,0
g-3-TTT083-cugui.csv,0,s-3-TTT092-bosso.csv,1
g-3-TTT002-guigo.csv,0,g-1-TTT002-groutu.csv,0
g-3-TTT004-zugla.csv,0,k-3-TTT092-roksi.csv,1
g-4-TTT002-speguin.csv,0,f-4-TTT089-psinfant.csv,1
g-1-TTT001-grantu.csv,0,R-3-TTT011-varmu.csv,1
g-1-TTT089-gleilli.csv,0,g-1-TTT001-guima.csv,0
g-1-TTT089-granjo.csv,0,p-1-TTT082-pabla.csv,1
g-1-TTT083-glinrsi.csv,0,n-1-TTT001-nojo.csv,1
g-3-TTT088-nango.csv,0,k-1-TTT089-cumo.csv,1
g-3-TTT082-tegant.csv,0,l-4-TTT092-tranltou.csv,1
g-3-TTT004-leguin.csv,0,S-4-TTT085-gruchi.csv,1
g-3-TTT093-fagou.csv,0,m-4-TTT082-furmin.csv,1
g-3-TTT004-joga.csv,0,b-1-TTT095-blanrvi.csv,1
g-1-TTT013-glimbu.csv,0,l-2-TTT012-gloubu.csv,1
g-1-TTT012-guitant.csv,0,g-1-TTT001-grantu.csv,0
g-3-TTT001-joglu.csv,0,p-3-TTT013-foupou.csv,1
g-1-TTT004-gambrin.csv,0,k-3-TTT001-nucrant.csv,1
g-1-TTT082-glado.csv,0,R-2-TTT013-crinva.csv,1
g-3-TTT083-cugui.csv,0,S-1-TTT001-cheilla.csv,1
g-3-TTT001-joglu.csv,0,g-3-TTT002-guigo.csv,0
g-3-TTT001-nango.csv,0,l-2-TTT004-flimpro.csv,1
g-1-TTT075-gabi.csv,0,f-3-TTT083-jifa.csv,1
g-3-TTT075-tangri.csv,0,k-1-TTT085-queguin.csv,1
g-1-TTT080-garja.csv,0,S-3-TTT088-quechu.csv,1
g-3-TTT011-fangant.csv,0,s-1-TTT081-spindant.csv,1
g-1-TTT086-gancla.csv,0,f-3-TTT045-jifi.csv,1
g-1-TTT089-godra.csv,0,p-3-TTT085-choupu.csv,1
g-4-TTT012-bligla.csv,0,R-2-TTT004-frizin.csv,1
g-3-TTT001-joglu.csv,0,s-1-TTT004-souvo.csv,1
g-1-TTT093-glimpsant.csv,0,l-3-TTT117-manlant.csv,1
g-3-TTT002-guigo.csv,0,R-2-TTT095-brussin.csv,1
g-1-TTT080-granguin.csv,0,p-4-TTT093-touspo.csv,1
g-1-TTT089-gurdin.csv,0,t-4-TTT011-prito.csv,1
g-3-TTT088-quigla.csv,0,p-3-TTT011-bipso.csv,1
g-1-TTT004-ganfant.csv,0,R-2-TTT011-dreflant.csv,1
g-1-TTT092-gructo.csv,0,g-1-TTT090-glabo.csv,0
g-1-TTT086-groudo.csv,0,R-2-TTT013-crinva.csv,1
g-1-TTT080-goco.csv,0,s-1-TTT095-squivo.csv,1
g-3-TTT001-nango.csv,0,k-3-TTT001-douco.csv,1
g-3-TTT075-tangri.csv,0,t-1-TTT117-tinspant.csv,1
g-3-TTT079-chiglu.csv,0,z-1-TTT076-zapto.csv,1
g-1-TTT095-gopu.csv,0,s-4-TTT080-chinrsant.csv,1
g-1-TTT079-guni.csv,0,f-3-TTT002-bifru.csv,1
g-3-TTT075-cogu.csv,0,m-4-TTT084-finrmi.csv,1
g-3-TTT117-fugant.csv,0,b-1-TTT011-bipso.csv,1
g-1-TTT013-glimbu.csv,0,f-1-TTT083-frincant.csv,1
g-4-TTT083-dregu.csv,0,p-4-TTT002-yespant.csv,1
g-3-TTT092-sougou.csv,0,R-2-TTT076-grambi.csv,1
g-1-TTT085-gruchi.csv,0,k-1-TTT004-cofla.csv,1
g-1-TTT081-groufru.csv,0,g-1-TTT082-goupto.csv,0
g-1-TTT001-gortant.csv,0,R-2-TTT093-crichi.csv,1
g-1-TTT004-gambrin.csv,0,z-3-TTT012-pizin.csv,1
g-1-TTT011-gablant.csv,0,v-4-TTT083-pirvou.csv,1
g-1-TTT095-gopu.csv,0,R-2-TTT083-dregu.csv,1
